symbol,timestamp,open,high,low,close,volume,trade_count,vwap
MSFT,2026-06-26 22:50:00+00:00,372.38,372.45,372.35,372.42,2999.0,122.0,372.408683
MSFT,2026-06-26 22:55:00+00:00,372.43,372.6,372.43,372.6,8471.0,141.0,372.575184
MSFT,2026-06-26 23:00:00+00:00,372.55,372.6,372.5391,372.55,1556.0,96.0,372.556882
MSFT,2026-06-26 23:05:00+00:00,372.53,372.85,372.53,372.81,7486.0,152.0,372.623764
MSFT,2026-06-26 23:10:00+00:00,372.7718,372.8,372.6,372.63,4516.0,128.0,372.703009
MSFT,2026-06-26 23:15:00+00:00,372.61,372.8,372.61,372.66,2128.0,109.0,372.667523
MSFT,2026-06-26 23:20:00+00:00,372.69,372.69,372.6078,372.66,2540.0,122.0,372.66445
MSFT,2026-06-26 23:25:00+00:00,372.63,372.66,372.6,372.66,7749.0,129.0,372.64069
MSFT,2026-06-26 23:30:00+00:00,372.61,372.8,372.61,372.77,4376.0,168.0,372.719014
MSFT,2026-06-26 23:35:00+00:00,372.7,372.85,372.7,372.83,2354.0,115.0,372.79443
MSFT,2026-06-26 23:40:00+00:00,372.8487,372.9589,372.8028,372.9589,3256.0,140.0,372.843576
MSFT,2026-06-26 23:45:00+00:00,372.96,372.96,372.6601,372.7,3458.0,214.0,372.857002
MSFT,2026-06-26 23:50:00+00:00,372.6,372.95,372.6,372.849,8609.0,187.0,372.8015
MSFT,2026-06-26 23:55:00+00:00,372.7195,372.96,372.6,372.73,6740.0,280.0,372.78673
MSFT,2026-06-29 08:00:00+00:00,378.0,382.5,376.97,378.49,189290.0,9039.0,379.874428
MSFT,2026-06-29 08:05:00+00:00,378.43,381.22,377.59,377.9,21923.0,1088.0,378.075313
MSFT,2026-06-29 08:10:00+00:00,378.09,378.47,377.9,378.19,8959.0,373.0,378.071333
MSFT,2026-06-29 08:15:00+00:00,378.44,379.17,378.2,379.17,11598.0,367.0,378.663333
MSFT,2026-06-29 08:20:00+00:00,379.2,379.65,379.08,379.44,6963.0,347.0,379.364413
MSFT,2026-06-29 08:25:00+00:00,379.3168,379.5984,379.01,379.55,8990.0,411.0,379.218107
MSFT,2026-06-29 08:30:00+00:00,379.45,380.42,379.25,380.32,13084.0,498.0,380.108685
MSFT,2026-06-29 08:35:00+00:00,380.35,380.42,379.9,379.9,6036.0,299.0,380.185482
MSFT,2026-06-29 08:40:00+00:00,379.81,380.0,379.1,379.1249,9913.0,359.0,379.432818
MSFT,2026-06-29 08:45:00+00:00,379.1,379.63,379.1,379.48,5560.0,188.0,379.480848
MSFT,2026-06-29 08:50:00+00:00,379.45,379.9,379.22,379.5,8413.0,294.0,379.578262
MSFT,2026-06-29 08:55:00+00:00,379.27,379.73,379.27,379.62,3930.0,170.0,379.509757
MSFT,2026-06-29 09:00:00+00:00,379.67,379.83,379.64,379.66,3780.0,203.0,379.716591
MSFT,2026-06-29 09:05:00+00:00,379.68,379.68,379.33,379.54,4831.0,214.0,379.512675
MSFT,2026-06-29 09:10:00+00:00,379.45,379.8,379.34,379.8,2330.0,114.0,379.529945
MSFT,2026-06-29 09:15:00+00:00,379.68,380.23,379.66,380.19,5438.0,224.0,380.058879
MSFT,2026-06-29 09:20:00+00:00,380.19,380.74,380.08,380.56,8289.0,331.0,380.397263
MSFT,2026-06-29 09:25:00+00:00,380.56,380.93,380.35,380.41,7719.0,388.0,380.714639
MSFT,2026-06-29 09:30:00+00:00,380.44,380.91,380.0,380.71,4416.0,209.0,380.714974
MSFT,2026-06-29 09:35:00+00:00,380.72,380.72,380.5017,380.5946,6051.0,233.0,380.629763
MSFT,2026-06-29 09:40:00+00:00,380.59,380.62,380.24,380.49,4756.0,245.0,380.467345
MSFT,2026-06-29 09:45:00+00:00,380.56,380.67,379.8,380.32,7271.0,320.0,380.339025
MSFT,2026-06-29 09:50:00+00:00,380.14,380.21,379.0,379.45,11613.0,521.0,379.540848
MSFT,2026-06-29 09:55:00+00:00,379.44,380.27,379.44,379.85,4500.0,230.0,379.927795
MSFT,2026-06-29 10:00:00+00:00,379.77,379.89,379.42,379.81,2688.0,143.0,379.771842
MSFT,2026-06-29 10:05:00+00:00,379.67,379.69,379.5,379.67,2145.0,136.0,379.633723
MSFT,2026-06-29 10:10:00+00:00,379.67,379.67,378.7601,378.7601,6955.0,271.0,379.21507
MSFT,2026-06-29 10:15:00+00:00,378.83,378.99,378.65,378.66,5492.0,215.0,378.829686
MSFT,2026-06-29 10:20:00+00:00,378.69,378.87,378.69,378.87,3361.0,141.0,378.735609
MSFT,2026-06-29 10:25:00+00:00,378.75,378.75,378.42,378.62,5163.0,219.0,378.563489
MSFT,2026-06-29 10:30:00+00:00,378.65,378.66,378.52,378.57,4411.0,170.0,378.562348
MSFT,2026-06-29 10:35:00+00:00,378.61,378.677,378.0,378.24,14844.0,461.0,378.260993
MSFT,2026-06-29 10:40:00+00:00,378.42,378.6,378.34,378.4019,1658.0,136.0,378.47255
MSFT,2026-06-29 10:45:00+00:00,378.38,378.64,378.0,378.27,8051.0,366.0,378.216286
MSFT,2026-06-29 10:50:00+00:00,378.33,378.5877,378.2,378.26,2095.0,157.0,378.326532
MSFT,2026-06-29 10:55:00+00:00,378.24,378.55,378.24,378.55,2093.0,144.0,378.444875
MSFT,2026-06-29 11:00:00+00:00,378.52,378.62,377.5,377.93,30909.0,1362.0,377.997536
MSFT,2026-06-29 11:05:00+00:00,377.91,379.0,377.8954,378.9,19818.0,494.0,378.579668
MSFT,2026-06-29 11:10:00+00:00,378.88,379.0,378.5,378.99,14681.0,435.0,378.895159
MSFT,2026-06-29 11:15:00+00:00,378.99,379.47,378.99,379.47,20025.0,512.0,379.25332
MSFT,2026-06-29 11:20:00+00:00,379.33,379.8002,379.3,379.36,19801.0,651.0,379.491297
MSFT,2026-06-29 11:25:00+00:00,379.37,379.8,378.9,379.0,16002.0,486.0,379.31176
MSFT,2026-06-29 11:30:00+00:00,379.12,380.2,379.01,380.2,19844.0,625.0,379.691306
MSFT,2026-06-29 11:35:00+00:00,380.2,380.25,379.79,379.79,11446.0,557.0,380.121341
MSFT,2026-06-29 11:40:00+00:00,379.9,380.47,379.0,379.02,26117.0,681.0,379.933335
MSFT,2026-06-29 11:45:00+00:00,379.24,379.7,379.16,379.6785,9962.0,250.0,379.403236
MSFT,2026-06-29 11:50:00+00:00,379.64,379.98,379.4652,379.6499,10352.0,299.0,379.653707
MSFT,2026-06-29 11:55:00+00:00,379.6088,379.9,379.4,379.51,6279.0,328.0,379.676561
MSFT,2026-06-29 12:00:00+00:00,379.75,379.75,379.0858,379.4,10397.0,370.0,379.407928
MSFT,2026-06-29 12:05:00+00:00,372.038,379.4605,372.038,379.42,13096.0,440.0,378.868496
MSFT,2026-06-29 12:10:00+00:00,379.5,380.47,379.4875,380.3,16181.0,685.0,379.929354
MSFT,2026-06-29 12:15:00+00:00,380.4105,380.45,379.29,379.3108,22739.0,563.0,380.058428
MSFT,2026-06-29 12:20:00+00:00,379.41,379.64,379.36,379.4852,6125.0,307.0,379.472117
MSFT,2026-06-29 12:25:00+00:00,379.63,379.95,379.5,379.88,19613.0,491.0,379.761233
MSFT,2026-06-29 12:30:00+00:00,379.5,379.7,379.1,379.65,16179.0,387.0,379.446161
MSFT,2026-06-29 12:35:00+00:00,379.7,379.92,379.53,379.62,8820.0,375.0,379.70836
MSFT,2026-06-29 12:40:00+00:00,379.63,379.76,379.1,379.22,13256.0,411.0,379.218096
MSFT,2026-06-29 12:45:00+00:00,379.17,379.22,378.6726,379.1,11295.0,525.0,378.976765
MSFT,2026-06-29 12:50:00+00:00,379.1,379.49,379.0,379.23,6181.0,334.0,379.178925
MSFT,2026-06-29 12:55:00+00:00,379.2687,379.764,379.2687,379.66,11203.0,344.0,379.494089
MSFT,2026-06-29 13:00:00+00:00,379.7105,380.5,379.5,379.74,27283.0,597.0,379.915348
MSFT,2026-06-29 13:05:00+00:00,379.6079,379.89,379.52,379.61,12141.0,439.0,379.640302
MSFT,2026-06-29 13:10:00+00:00,379.75,380.44,379.75,380.1,24822.0,670.0,380.18646
MSFT,2026-06-29 13:15:00+00:00,380.2001,380.47,380.0,380.22,17359.0,724.0,380.366827
MSFT,2026-06-29 13:20:00+00:00,380.37,380.37,379.3,379.47,24326.0,783.0,379.713105
MSFT,2026-06-29 13:25:00+00:00,379.47,380.0,377.13,377.3,58933.0,1834.0,378.010335
MSFT,2026-06-29 13:30:00+00:00,377.5,379.77,375.1,378.25,2278828.0,53854.0,377.549449
MSFT,2026-06-29 13:35:00+00:00,378.275,379.36,374.5,378.88,1121571.0,27477.0,376.736776
MSFT,2026-06-29 13:40:00+00:00,378.84,379.17,377.09,377.82,649763.0,17144.0,378.083776
MSFT,2026-06-29 13:45:00+00:00,377.95,379.55,377.4,378.23,973977.0,24223.0,378.512094
MSFT,2026-06-29 13:50:00+00:00,378.23,380.5,377.97,379.25,1072849.0,20072.0,379.525535
MSFT,2026-06-29 13:55:00+00:00,379.2,379.81,377.8,379.2,759242.0,15641.0,378.996884
MSFT,2026-06-29 14:00:00+00:00,379.22,379.4899,377.7,378.09,533916.0,13769.0,378.742093
MSFT,2026-06-29 14:05:00+00:00,378.06,378.34,376.13,376.765,628671.0,15564.0,377.116928
MSFT,2026-06-29 14:10:00+00:00,376.72,376.98,375.05,375.66,742810.0,15606.0,376.077358
MSFT,2026-06-29 14:15:00+00:00,375.64,376.99,375.24,376.1399,528099.0,14657.0,376.22036
MSFT,2026-06-29 14:20:00+00:00,376.09,376.719,375.21,376.575,451631.0,12168.0,376.023138
MSFT,2026-06-29 14:25:00+00:00,376.6299,377.08,375.45,376.245,484868.0,13410.0,376.280345
MSFT,2026-06-29 14:30:00+00:00,376.245,376.4,374.44,375.5301,692061.0,17815.0,375.434784
MSFT,2026-06-29 14:35:00+00:00,375.57,376.27,375.0,375.745,474617.0,12946.0,375.740299
MSFT,2026-06-29 14:40:00+00:00,375.745,377.18,375.32,376.49,526937.0,13196.0,376.397108
MSFT,2026-06-29 14:45:00+00:00,376.45,376.475,375.19,375.49,581866.0,13524.0,375.717494
MSFT,2026-06-29 14:50:00+00:00,375.45,376.25,374.5,374.505,509536.0,13381.0,375.602128
MSFT,2026-06-29 14:55:00+00:00,374.505,374.59,371.685,371.995,880355.0,23662.0,372.941329
MSFT,2026-06-29 15:00:00+00:00,371.95,373.1287,371.8,372.705,655229.0,16064.0,372.338573
MSFT,2026-06-29 15:05:00+00:00,372.72,372.9,371.53,371.675,390014.0,12081.0,372.264821
MSFT,2026-06-29 15:10:00+00:00,371.73,373.09,371.52,372.79,531620.0,13665.0,372.254809
MSFT,2026-06-29 15:15:00+00:00,372.8,372.96,372.15,372.55,372779.0,11199.0,372.601488
MSFT,2026-06-29 15:20:00+00:00,372.58,373.29,372.23,373.25,377321.0,11877.0,372.746979
MSFT,2026-06-29 15:25:00+00:00,373.28,373.7,372.751,373.285,551172.0,13583.0,373.219574
MSFT,2026-06-29 15:30:00+00:00,373.33,373.58,372.56,372.8625,348275.0,11243.0,373.102093
MSFT,2026-06-29 15:35:00+00:00,372.85,372.88,372.33,372.395,358645.0,11208.0,372.530812
MSFT,2026-06-29 15:40:00+00:00,372.3901,372.4175,371.26,371.65,450583.0,13441.0,371.775934
MSFT,2026-06-29 15:45:00+00:00,371.62,371.62,370.25,370.63,703648.0,16542.0,370.809869
MSFT,2026-06-29 15:50:00+00:00,370.63,371.58,370.31,370.83,401183.0,11270.0,370.886716
MSFT,2026-06-29 15:55:00+00:00,370.8201,371.65,370.575,371.56,526263.0,10814.0,371.0952
MSFT,2026-06-29 16:00:00+00:00,371.62,371.8,370.42,370.48,521181.0,12407.0,371.080183
MSFT,2026-06-29 16:05:00+00:00,370.48,370.65,368.72,369.055,712142.0,19294.0,369.709344
MSFT,2026-06-29 16:10:00+00:00,369.06,369.18,368.0,368.24,564104.0,14013.0,368.556559
MSFT,2026-06-29 16:15:00+00:00,368.25,368.7396,367.77,367.96,430439.0,12761.0,368.221843
MSFT,2026-06-29 16:20:00+00:00,367.97,368.77,367.74,368.125,339879.0,10984.0,368.117241
MSFT,2026-06-29 16:25:00+00:00,368.09,368.62,368.0,368.17,452543.0,9646.0,368.325947
MSFT,2026-06-29 16:30:00+00:00,368.15,368.3501,367.51,367.535,614863.0,10599.0,367.946787
MSFT,2026-06-29 16:35:00+00:00,367.54,368.44,367.51,368.17,378484.0,7920.0,368.042144
MSFT,2026-06-29 16:40:00+00:00,368.13,368.21,367.28,367.375,418227.0,9840.0,367.673098
MSFT,2026-06-29 16:45:00+00:00,367.375,368.45,367.23,368.45,465816.0,8533.0,367.633913
MSFT,2026-06-29 16:50:00+00:00,368.455,369.47,368.24,369.175,499839.0,9787.0,368.782491
MSFT,2026-06-29 16:55:00+00:00,369.17,369.45,368.68,368.96,288833.0,7585.0,369.082793
MSFT,2026-06-29 17:00:00+00:00,369.02,369.09,368.28,368.28,380232.0,8048.0,368.651943
MSFT,2026-06-29 17:05:00+00:00,368.28,368.91,368.26,368.36,303604.0,7082.0,368.618533
MSFT,2026-06-29 17:10:00+00:00,368.36,369.0,367.8,368.9,374856.0,8016.0,368.31936
MSFT,2026-06-29 17:15:00+00:00,368.93,370.23,359.9,369.98,458566.0,9927.0,369.563018
MSFT,2026-06-29 17:20:00+00:00,370.0,370.28,369.5,369.54,325442.0,7651.0,369.825065
MSFT,2026-06-29 17:25:00+00:00,369.56,370.0,369.35,369.625,300458.0,6732.0,369.633446
MSFT,2026-06-29 17:30:00+00:00,369.65,370.1499,369.2,369.845,284424.0,6983.0,369.747965
MSFT,2026-06-29 17:35:00+00:00,369.84,370.25,369.12,369.685,293656.0,7298.0,369.754971
MSFT,2026-06-29 17:40:00+00:00,369.672,369.749,368.37,369.18,408474.0,8661.0,368.86586
MSFT,2026-06-29 17:45:00+00:00,369.12,369.5,369.0,369.155,308267.0,6365.0,369.1772
MSFT,2026-06-29 17:50:00+00:00,369.14,369.39,368.8,368.88,223376.0,5878.0,369.112314
MSFT,2026-06-29 17:55:00+00:00,368.82,369.09,368.66,368.81,252727.0,9218.0,368.860615
MSFT,2026-06-29 18:00:00+00:00,368.8,368.8,368.07,368.28,287747.0,6991.0,368.431814
MSFT,2026-06-29 18:05:00+00:00,368.245,368.65,368.02,368.125,247134.0,6369.0,368.370083
MSFT,2026-06-29 18:10:00+00:00,368.095,368.6,368.07,368.22,217997.0,5922.0,368.314689
MSFT,2026-06-29 18:15:00+00:00,368.1942,368.44,367.71,367.79,291598.0,6934.0,368.129481
MSFT,2026-06-29 18:20:00+00:00,367.79,368.15,367.55,367.65,260157.0,6348.0,367.863626
MSFT,2026-06-29 18:25:00+00:00,367.61,368.17,367.56,368.025,252265.0,6368.0,367.893433
MSFT,2026-06-29 18:30:00+00:00,368.05,368.8,368.01,368.11,370192.0,8097.0,368.408518
MSFT,2026-06-29 18:35:00+00:00,368.12,368.5699,367.9,368.455,300145.0,6938.0,368.235681
MSFT,2026-06-29 18:40:00+00:00,368.43,368.56,368.01,368.105,268518.0,6934.0,368.249412
MSFT,2026-06-29 18:45:00+00:00,368.11,368.41,367.52,367.64,559542.0,7425.0,368.028404
MSFT,2026-06-29 18:50:00+00:00,367.68,368.4299,367.29,368.3242,355852.0,8179.0,367.769132
MSFT,2026-06-29 18:55:00+00:00,368.33,368.33,367.71,368.13,306869.0,6620.0,367.921789
MSFT,2026-06-29 19:00:00+00:00,368.15,368.379,367.9,368.14,317132.0,7525.0,368.099492
MSFT,2026-06-29 19:05:00+00:00,368.14,368.548,367.995,368.515,334125.0,7647.0,368.258833
MSFT,2026-06-29 19:10:00+00:00,368.49,369.59,368.4,368.91,472487.0,9405.0,369.108986
MSFT,2026-06-29 19:15:00+00:00,368.91,369.04,368.37,368.55,365983.0,7967.0,368.739795
MSFT,2026-06-29 19:20:00+00:00,368.56,368.86,367.72,367.775,374249.0,8958.0,368.379861
MSFT,2026-06-29 19:25:00+00:00,367.77,368.02,367.37,367.43,787054.0,10735.0,367.758157
MSFT,2026-06-29 19:30:00+00:00,367.42,367.43,366.82,367.21,1895558.0,15996.0,367.159813
MSFT,2026-06-29 19:35:00+00:00,367.23,367.89,367.19,367.67,1020843.0,11422.0,367.608697
MSFT,2026-06-29 19:40:00+00:00,367.67,368.37,367.3,367.805,516078.0,12350.0,367.752265
MSFT,2026-06-29 19:45:00+00:00,367.805,368.52,367.78,368.35,439880.0,11067.0,368.303633
MSFT,2026-06-29 19:50:00+00:00,368.38,368.45,367.91,368.09,652524.0,16529.0,368.169843
MSFT,2026-06-29 19:55:00+00:00,368.095,369.0,368.03,368.48,1645860.0,39544.0,368.648402
MSFT,2026-06-29 20:00:00+00:00,368.49,368.8,368.0,368.3,7892481.0,925.0,368.569091
MSFT,2026-06-29 20:05:00+00:00,368.24,369.1,368.1803,368.99,72036.0,649.0,368.795278
MSFT,2026-06-29 20:10:00+00:00,369.0,369.0996,368.95,369.0706,70101.0,475.0,369.020945
MSFT,2026-06-29 20:15:00+00:00,369.1,369.21,368.95,368.9981,12829.0,396.0,369.059098
MSFT,2026-06-29 20:20:00+00:00,369.0,369.0875,368.95,369.04,6869.0,276.0,369.024446
MSFT,2026-06-29 20:25:00+00:00,369.0,369.2402,369.0,369.2,6032.0,319.0,369.131352
MSFT,2026-06-29 20:30:00+00:00,369.2,369.25,369.01,369.04,7769.0,262.0,369.136624
MSFT,2026-06-29 20:35:00+00:00,369.055,369.06,368.88,369.0,6853.0,273.0,368.985056
MSFT,2026-06-29 20:40:00+00:00,368.95,369.1695,368.95,369.12,3374.0,192.0,369.106834
MSFT,2026-06-29 20:45:00+00:00,369.14,369.44,369.13,369.42,25264.0,324.0,369.290053
MSFT,2026-06-29 20:50:00+00:00,369.42,369.42,369.25,369.26,3573.0,217.0,369.341447
MSFT,2026-06-29 20:55:00+00:00,369.25,369.25,368.73,369.09,10462.0,395.0,369.086443
MSFT,2026-06-29 21:00:00+00:00,368.9999,369.1805,368.9999,369.13,2554.0,162.0,369.091213
MSFT,2026-06-29 21:05:00+00:00,369.05,369.75,369.05,369.3,178154.0,331.0,369.394721
MSFT,2026-06-29 21:10:00+00:00,369.3344,369.35,369.2999,369.35,42049.0,72.0,369.316003
MSFT,2026-06-29 21:15:00+00:00,369.3799,369.38,369.3,369.3491,21744.0,203.0,369.342489
MSFT,2026-06-29 21:20:00+00:00,369.2201,369.4118,369.2201,369.4,2309.0,186.0,369.341362
MSFT,2026-06-29 21:25:00+00:00,369.4,369.98,369.4,369.89,16921.0,442.0,369.761116
MSFT,2026-06-29 21:30:00+00:00,369.9,369.99,369.8701,369.94,12055.0,351.0,369.957925
MSFT,2026-06-29 21:35:00+00:00,369.8987,370.38,369.8987,370.36,27986.0,353.0,370.064015
MSFT,2026-06-29 21:40:00+00:00,370.27,370.96,370.27,370.5768,20296.0,434.0,370.61108
MSFT,2026-06-29 21:45:00+00:00,370.4,370.689,370.4,370.5,5544.0,208.0,370.506181
MSFT,2026-06-29 21:50:00+00:00,370.4,370.6318,370.4,370.45,6447.0,203.0,370.502512
MSFT,2026-06-29 21:55:00+00:00,370.4976,370.56,370.44,370.5,32101.0,195.0,370.493866
MSFT,2026-06-29 22:00:00+00:00,370.53,370.56,370.21,370.47,10941.0,282.0,370.439633
MSFT,2026-06-29 22:05:00+00:00,370.4782,370.65,370.44,370.55,6074.0,187.0,370.555223
MSFT,2026-06-29 22:10:00+00:00,370.55,370.93,370.5,370.85,9283.0,234.0,370.729758
MSFT,2026-06-29 22:15:00+00:00,370.7975,370.99,370.7975,370.98,10062.0,202.0,370.88938
MSFT,2026-06-29 22:20:00+00:00,370.985,371.31,370.7896,370.7896,12711.0,380.0,370.96999
MSFT,2026-06-29 22:25:00+00:00,370.9,371.2543,370.7149,371.18,7296.0,238.0,371.023127
MSFT,2026-06-29 22:30:00+00:00,371.19,371.2999,371.1539,371.21,11351.0,255.0,371.210264
MSFT,2026-06-29 22:35:00+00:00,371.266,371.57,371.18,371.42,16193.0,308.0,371.35933
MSFT,2026-06-29 22:40:00+00:00,371.32,371.7094,371.3025,371.59,16911.0,285.0,371.590293
MSFT,2026-06-29 22:45:00+00:00,371.64,371.813,371.59,371.8,10240.0,215.0,371.6878
MSFT,2026-06-29 22:50:00+00:00,371.83,371.85,371.6,371.6983,12071.0,329.0,371.761538
MSFT,2026-06-29 22:55:00+00:00,371.65,371.7074,371.55,371.5941,8318.0,209.0,371.658914
MSFT,2026-06-29 23:00:00+00:00,371.6234,371.69,371.5,371.6,9566.0,178.0,371.573693
MSFT,2026-06-29 23:05:00+00:00,371.6,371.775,371.51,371.775,15373.0,195.0,371.675169
MSFT,2026-06-29 23:10:00+00:00,371.81,372.2,371.8,372.2,14447.0,266.0,371.943392
MSFT,2026-06-29 23:15:00+00:00,372.15,372.5,372.15,372.33,10087.0,312.0,372.381173
MSFT,2026-06-29 23:20:00+00:00,372.3217,372.51,372.32,372.3537,7943.0,231.0,372.457769
MSFT,2026-06-29 23:25:00+00:00,372.36,372.3723,372.0,372.2,16915.0,157.0,372.201421
MSFT,2026-06-29 23:30:00+00:00,372.026,372.026,371.77,371.9,4734.0,201.0,371.870321
MSFT,2026-06-29 23:35:00+00:00,371.9,371.9,371.549,371.72,3978.0,165.0,371.714493
MSFT,2026-06-29 23:40:00+00:00,371.653,371.73,371.3,371.38,5526.0,180.0,371.490945
MSFT,2026-06-29 23:45:00+00:00,371.4753,371.54,371.09,371.15,4008.0,200.0,371.313531
MSFT,2026-06-29 23:50:00+00:00,371.16,371.25,371.0,371.07,7097.0,212.0,371.098205
MSFT,2026-06-29 23:55:00+00:00,371.06,371.5,371.05,371.39,6635.0,178.0,371.239264
MSFT,2026-06-30 08:00:00+00:00,370.9,371.52,370.31,370.61,65258.0,3588.0,370.901686
MSFT,2026-06-30 08:05:00+00:00,370.51,370.88,370.26,370.47,5426.0,337.0,370.47531
MSFT,2026-06-30 08:10:00+00:00,370.37,370.5,370.2,370.3,5688.0,141.0,370.287559
MSFT,2026-06-30 08:15:00+00:00,370.0,370.125,369.84,370.1,4039.0,326.0,369.954027
MSFT,2026-06-30 08:20:00+00:00,369.88,370.82,369.88,370.82,2632.0,149.0,370.382672
MSFT,2026-06-30 08:25:00+00:00,370.78,370.78,370.65,370.7,1469.0,87.0,370.706212
MSFT,2026-06-30 08:30:00+00:00,370.76,370.76,370.3,370.3,1059.0,63.0,370.373961
MSFT,2026-06-30 08:35:00+00:00,370.3,370.3,370.01,370.01,2996.0,108.0,370.079496
MSFT,2026-06-30 08:40:00+00:00,370.0,370.6769,370.0,370.5,3083.0,157.0,370.329314
MSFT,2026-06-30 08:45:00+00:00,370.5,370.6,370.25,370.25,3230.0,165.0,370.389508
MSFT,2026-06-30 08:50:00+00:00,370.19,370.69,370.19,370.6,1764.0,112.0,370.500566
MSFT,2026-06-30 08:55:00+00:00,370.51,370.79,370.51,370.64,583.0,75.0,370.64019
MSFT,2026-06-30 09:00:00+00:00,370.64,370.79,370.6,370.6,2642.0,72.0,370.658623
MSFT,2026-06-30 09:05:00+00:00,370.49,370.7599,370.49,370.5,1396.0,43.0,370.730018
MSFT,2026-06-30 09:10:00+00:00,370.255,370.255,370.0,370.0,2358.0,120.0,370.203894
MSFT,2026-06-30 09:15:00+00:00,370.0,370.04,369.88,369.88,3910.0,185.0,369.933914
MSFT,2026-06-30 09:20:00+00:00,369.95,370.2,369.88,370.2,1469.0,51.0,369.98092
MSFT,2026-06-30 09:25:00+00:00,369.91,369.91,369.82,369.82,1253.0,72.0,369.876015
MSFT,2026-06-30 09:30:00+00:00,369.71,369.99,369.66,369.99,4239.0,94.0,369.730059
MSFT,2026-06-30 09:35:00+00:00,369.79,369.79,369.47,369.59,3490.0,149.0,369.574755
MSFT,2026-06-30 09:40:00+00:00,369.58,369.7,369.58,369.7,404.0,28.0,369.64595
MSFT,2026-06-30 09:45:00+00:00,369.8,370.11,369.8,370.03,2690.0,113.0,369.967563
MSFT,2026-06-30 09:50:00+00:00,370.1,370.1985,370.0,370.0,1991.0,95.0,370.040897
MSFT,2026-06-30 09:55:00+00:00,370.189,370.1999,369.85,369.85,974.0,57.0,370.042366
MSFT,2026-06-30 10:00:00+00:00,369.84,369.93,369.73,369.9,9730.0,160.0,369.85517
MSFT,2026-06-30 10:05:00+00:00,369.95,370.16,369.95,370.16,1365.0,73.0,370.043045
MSFT,2026-06-30 10:10:00+00:00,370.19,370.19,370.15,370.15,217.0,23.0,370.171913
MSFT,2026-06-30 10:15:00+00:00,370.15,370.15,369.99,370.13,1036.0,97.0,370.055011
MSFT,2026-06-30 10:20:00+00:00,370.06,370.18,370.0,370.0,980.0,50.0,370.063697
MSFT,2026-06-30 10:25:00+00:00,370.06,370.39,370.06,370.29,2232.0,137.0,370.194491
MSFT,2026-06-30 10:30:00+00:00,370.33,370.38,370.33,370.38,228.0,22.0,370.360357
MSFT,2026-06-30 10:35:00+00:00,370.31,370.33,369.86,369.87,3616.0,222.0,370.055071
MSFT,2026-06-30 10:40:00+00:00,369.84,370.5,369.84,370.5,9036.0,134.0,370.094251
MSFT,2026-06-30 10:45:00+00:00,370.4,370.62,370.4,370.44,1246.0,72.0,370.478665
MSFT,2026-06-30 10:50:00+00:00,370.5,370.7686,370.25,370.25,3663.0,105.0,370.447009
MSFT,2026-06-30 10:55:00+00:00,370.5,370.6,370.25,370.26,2324.0,140.0,370.395043
MSFT,2026-06-30 11:00:00+00:00,370.39,370.6,370.3013,370.5,7764.0,290.0,370.472744
MSFT,2026-06-30 11:05:00+00:00,370.4931,370.5699,370.13,370.41,6171.0,237.0,370.278291
MSFT,2026-06-30 11:10:00+00:00,370.3,370.3998,370.2,370.31,3208.0,146.0,370.300057
MSFT,2026-06-30 11:15:00+00:00,370.3,370.3948,369.91,370.21,11994.0,360.0,370.141882
MSFT,2026-06-30 11:20:00+00:00,370.02,370.39,370.0,370.23,7663.0,149.0,370.152482
MSFT,2026-06-30 11:25:00+00:00,370.1,370.3599,369.9,370.26,13675.0,457.0,370.113806
MSFT,2026-06-30 11:30:00+00:00,370.2886,370.35,370.0,370.18,9519.0,325.0,370.09415
MSFT,2026-06-30 11:35:00+00:00,370.0,370.24,369.67,369.8607,11850.0,476.0,369.887151
MSFT,2026-06-30 11:40:00+00:00,369.89,370.7,369.86,370.28,12036.0,336.0,370.15844
MSFT,2026-06-30 11:45:00+00:00,370.24,370.65,370.0918,370.65,10400.0,207.0,370.375681
MSFT,2026-06-30 11:50:00+00:00,370.39,370.39,369.5,369.69,6523.0,413.0,369.887296
MSFT,2026-06-30 11:55:00+00:00,369.68,369.7499,369.05,369.4539,19287.0,455.0,369.415208
MSFT,2026-06-30 12:00:00+00:00,369.5,369.5,368.96,369.4,15356.0,525.0,369.120907
MSFT,2026-06-30 12:05:00+00:00,369.21,369.59,369.0,369.2,6768.0,293.0,369.295872
MSFT,2026-06-30 12:10:00+00:00,369.34,369.45,369.0,369.01,6046.0,242.0,369.22544
MSFT,2026-06-30 12:15:00+00:00,368.9902,369.18,368.9,369.05,8621.0,300.0,369.013833
MSFT,2026-06-30 12:20:00+00:00,369.09,369.2,369.0052,369.07,7949.0,332.0,369.095696
MSFT,2026-06-30 12:25:00+00:00,369.01,369.01,368.0,368.4219,121360.0,1201.0,368.463877
MSFT,2026-06-30 12:30:00+00:00,368.51,368.92,368.2322,368.2322,10217.0,357.0,368.557473
MSFT,2026-06-30 12:35:00+00:00,368.2,369.22,368.1307,369.1838,12922.0,348.0,368.622296
MSFT,2026-06-30 12:40:00+00:00,369.16,369.21,368.75,368.97,9836.0,277.0,369.022669
MSFT,2026-06-30 12:45:00+00:00,369.09,369.4,369.08,369.15,15201.0,325.0,369.207007
