symbol,timestamp,open,high,low,close,volume,trade_count,vwap
TSLA,2026-06-26 17:40:00+00:00,385.71,386.53,385.47,385.905,264936.0,4770.0,386.069488
TSLA,2026-06-26 17:45:00+00:00,385.9299,386.22,385.22,385.77,254653.0,4741.0,385.756297
TSLA,2026-06-26 17:50:00+00:00,385.8,386.0,384.9601,385.05,244068.0,4597.0,385.459167
TSLA,2026-06-26 17:55:00+00:00,385.08,385.13,384.41,384.5901,337354.0,8538.0,384.800363
TSLA,2026-06-26 18:00:00+00:00,384.625,384.95,384.2,384.475,283984.0,5506.0,384.572336
TSLA,2026-06-26 18:05:00+00:00,384.49,384.64,383.28,383.28,412662.0,7239.0,383.868629
TSLA,2026-06-26 18:10:00+00:00,383.305,383.612,383.04,383.57,282206.0,5396.0,383.356749
TSLA,2026-06-26 18:15:00+00:00,383.53,383.68,382.9,383.125,285279.0,5632.0,383.240649
TSLA,2026-06-26 18:20:00+00:00,383.03,383.48,382.9203,383.32,419273.0,4846.0,383.254538
TSLA,2026-06-26 18:25:00+00:00,383.3,384.4168,382.54,382.5502,473241.0,7700.0,383.41746
TSLA,2026-06-26 18:30:00+00:00,382.58,383.59,382.56,383.405,366407.0,5812.0,382.953394
TSLA,2026-06-26 18:35:00+00:00,383.37,383.46,380.67,381.3299,654144.0,9704.0,381.706523
TSLA,2026-06-26 18:40:00+00:00,381.25,381.75,380.51,380.72,318477.0,6738.0,381.099253
TSLA,2026-06-26 18:45:00+00:00,380.77,380.77,379.77,380.03,396551.0,7923.0,380.175219
TSLA,2026-06-26 18:50:00+00:00,380.0168,380.0597,379.03,379.83,410517.0,6695.0,379.462458
TSLA,2026-06-26 18:55:00+00:00,379.85,380.91,379.5,379.83,432440.0,7589.0,380.107892
TSLA,2026-06-26 19:00:00+00:00,379.88,380.27,379.58,379.77,255550.0,5524.0,379.899658
TSLA,2026-06-26 19:05:00+00:00,379.73,380.4,379.42,380.065,411601.0,7165.0,379.917602
TSLA,2026-06-26 19:10:00+00:00,380.03,380.82,379.63,380.82,351543.0,6382.0,380.092859
TSLA,2026-06-26 19:15:00+00:00,380.81,380.87,379.88,379.97,258792.0,5702.0,380.282732
TSLA,2026-06-26 19:20:00+00:00,380.02,380.36,379.65,380.01,270073.0,5769.0,379.941331
TSLA,2026-06-26 19:25:00+00:00,380.025,380.5,379.677,379.76,209704.0,5220.0,380.147234
TSLA,2026-06-26 19:30:00+00:00,379.81,380.14,378.61,379.64,369278.0,7941.0,379.328445
TSLA,2026-06-26 19:35:00+00:00,379.6001,379.867,378.84,378.84,288800.0,5960.0,379.274906
TSLA,2026-06-26 19:40:00+00:00,378.8612,379.5,378.5488,379.14,342163.0,7566.0,378.992945
TSLA,2026-06-26 19:45:00+00:00,379.1,380.4,379.06,379.3575,371152.0,7771.0,379.752543
TSLA,2026-06-26 19:50:00+00:00,379.39,382.96,379.14,380.53,1874926.0,32907.0,381.712575
TSLA,2026-06-26 19:55:00+00:00,380.56,385.11,378.96,379.19,2337559.0,40538.0,380.362171
TSLA,2026-06-26 20:00:00+00:00,379.18,380.39,377.2455,377.2455,11543351.0,2349.0,379.700024
TSLA,2026-06-26 20:05:00+00:00,377.49,378.5,377.19,377.94,153878.0,948.0,377.93105
TSLA,2026-06-26 20:10:00+00:00,378.0,379.73,377.85,378.1,171095.0,726.0,378.48405
TSLA,2026-06-26 20:15:00+00:00,378.1,378.243,377.8,377.9522,65702.0,734.0,378.048916
TSLA,2026-06-26 20:20:00+00:00,377.87,377.96,377.82,377.9,53550.0,424.0,377.932097
TSLA,2026-06-26 20:25:00+00:00,377.9,377.9,377.8,377.8,381889.0,657.0,377.888864
TSLA,2026-06-26 20:30:00+00:00,377.8,377.9,376.835,377.9,38356.0,982.0,377.460626
TSLA,2026-06-26 20:35:00+00:00,377.82,377.9,377.24,377.72,25216.0,863.0,377.607266
TSLA,2026-06-26 20:40:00+00:00,377.72,379.71,377.47,377.55,11884.0,367.0,377.77915
TSLA,2026-06-26 20:45:00+00:00,377.55,378.0,377.33,377.8,9377.0,366.0,377.677424
TSLA,2026-06-26 20:50:00+00:00,377.8,377.95,377.8,377.8,23739.0,296.0,377.845211
TSLA,2026-06-26 20:55:00+00:00,377.814,377.92,377.03,377.1247,17898.0,392.0,377.472452
TSLA,2026-06-26 21:00:00+00:00,377.1,378.0925,377.09,377.7623,16379.0,428.0,377.669614
TSLA,2026-06-26 21:05:00+00:00,377.51,377.6589,377.45,377.55,7904.0,255.0,377.522786
TSLA,2026-06-26 21:10:00+00:00,377.5587,377.76,377.5,377.69,3121.0,184.0,377.578145
TSLA,2026-06-26 21:15:00+00:00,377.6914,377.6914,377.289,377.3067,3887.0,185.0,377.476199
TSLA,2026-06-26 21:20:00+00:00,377.39,377.66,377.25,377.6,14669.0,157.0,377.450892
TSLA,2026-06-26 21:25:00+00:00,377.55,377.6099,377.31,377.5697,47794.0,142.0,377.507398
TSLA,2026-06-26 21:30:00+00:00,377.2885,377.58,377.1102,377.2,21029.0,267.0,377.256684
TSLA,2026-06-26 21:35:00+00:00,377.25,377.6,377.25,377.45,8773.0,191.0,377.411343
TSLA,2026-06-26 21:40:00+00:00,377.3029,377.48,377.3,377.42,2048.0,145.0,377.411877
TSLA,2026-06-26 21:45:00+00:00,377.31,377.35,377.2,377.2195,3053.0,184.0,377.271684
TSLA,2026-06-26 21:50:00+00:00,377.2,377.35,377.2,377.3,1955.0,172.0,377.231126
TSLA,2026-06-26 21:55:00+00:00,377.3,377.6,377.29,377.57,6189.0,163.0,377.434558
TSLA,2026-06-26 22:00:00+00:00,377.3638,377.59,377.3638,377.56,3344.0,156.0,377.549068
TSLA,2026-06-26 22:05:00+00:00,377.57,377.6,377.53,377.6,4427.0,129.0,377.564241
TSLA,2026-06-26 22:10:00+00:00,377.66,377.89,377.66,377.89,5501.0,205.0,377.768187
TSLA,2026-06-26 22:15:00+00:00,377.89,378.0,377.83,377.85,4841.0,192.0,377.904975
TSLA,2026-06-26 22:20:00+00:00,377.9,377.9875,377.9,377.9574,2017.0,88.0,377.954551
TSLA,2026-06-26 22:25:00+00:00,377.9594,378.0,377.9,377.9999,2460.0,83.0,377.97955
TSLA,2026-06-26 22:30:00+00:00,378.0,378.0,377.76,377.82,4718.0,110.0,377.838553
TSLA,2026-06-26 22:35:00+00:00,377.85,377.95,377.7748,377.8282,1821.0,112.0,377.836496
TSLA,2026-06-26 22:40:00+00:00,377.95,377.97,377.81,377.92,3231.0,137.0,377.933896
TSLA,2026-06-26 22:45:00+00:00,377.97,377.97,377.8746,377.96,1497.0,87.0,377.935395
TSLA,2026-06-26 22:50:00+00:00,377.96,378.01,377.9,377.91,8274.0,158.0,377.949834
TSLA,2026-06-26 22:55:00+00:00,377.9,377.95,377.9,377.91,4974.0,127.0,377.922033
TSLA,2026-06-26 23:00:00+00:00,377.9001,377.96,377.8533,377.91,2407.0,115.0,377.920969
TSLA,2026-06-26 23:05:00+00:00,377.95,377.9998,377.95,377.99,967.0,64.0,377.982092
TSLA,2026-06-26 23:10:00+00:00,377.9601,378.15,377.9601,378.15,3891.0,108.0,378.009934
TSLA,2026-06-26 23:15:00+00:00,378.0477,378.24,378.01,378.1,3466.0,94.0,378.105834
TSLA,2026-06-26 23:20:00+00:00,378.1,378.1,378.05,378.0893,2222.0,99.0,378.080501
TSLA,2026-06-26 23:25:00+00:00,378.06,378.07,378.0261,378.03,4275.0,121.0,378.050477
TSLA,2026-06-26 23:30:00+00:00,378.03,378.03,377.8566,377.89,2558.0,82.0,377.96827
TSLA,2026-06-26 23:35:00+00:00,377.93,378.01,377.895,377.99,2467.0,115.0,377.93361
TSLA,2026-06-26 23:40:00+00:00,377.9681,378.0499,377.9681,378.0,4254.0,147.0,378.00235
TSLA,2026-06-26 23:45:00+00:00,378.03,378.05,378.0008,378.0494,2695.0,140.0,378.038633
TSLA,2026-06-26 23:50:00+00:00,378.04,378.05,378.0,378.0065,3529.0,157.0,378.015404
TSLA,2026-06-26 23:55:00+00:00,378.02,378.02,377.837,377.91,6828.0,276.0,377.975322
TSLA,2026-06-29 08:00:00+00:00,383.3,384.59,380.51,383.1,105556.0,6811.0,382.530863
TSLA,2026-06-29 08:05:00+00:00,382.89,383.46,381.82,383.4,10947.0,759.0,383.090754
TSLA,2026-06-29 08:10:00+00:00,383.46,383.5,383.11,383.5,3477.0,274.0,383.365681
TSLA,2026-06-29 08:15:00+00:00,383.5,383.89,383.1,383.5,11232.0,448.0,383.453299
TSLA,2026-06-29 08:20:00+00:00,383.39,383.4818,383.19,383.35,2943.0,293.0,383.310944
TSLA,2026-06-29 08:25:00+00:00,383.2,383.22,382.93,382.93,3595.0,299.0,383.093213
TSLA,2026-06-29 08:30:00+00:00,382.95,383.39,382.95,383.38,1859.0,153.0,383.284726
TSLA,2026-06-29 08:35:00+00:00,383.16,383.4549,382.76,382.76,2286.0,110.0,382.908626
TSLA,2026-06-29 08:40:00+00:00,382.8,383.07,382.8,383.07,948.0,50.0,382.936514
TSLA,2026-06-29 08:45:00+00:00,383.0,383.14,382.94,382.94,1602.0,132.0,383.038865
TSLA,2026-06-29 08:50:00+00:00,382.9,382.91,382.73,382.73,4203.0,267.0,382.820982
TSLA,2026-06-29 08:55:00+00:00,382.5783,382.6766,382.4,382.48,3775.0,211.0,382.491346
TSLA,2026-06-29 09:00:00+00:00,382.37,382.53,382.37,382.53,1170.0,93.0,382.456183
TSLA,2026-06-29 09:05:00+00:00,382.58,382.8,382.25,382.36,5579.0,405.0,382.565695
TSLA,2026-06-29 09:10:00+00:00,382.67,382.67,382.37,382.51,1607.0,110.0,382.464458
TSLA,2026-06-29 09:15:00+00:00,382.51,382.7231,382.44,382.5,1166.0,212.0,382.573493
TSLA,2026-06-29 09:20:00+00:00,382.52,382.64,382.5,382.63,2485.0,190.0,382.576774
TSLA,2026-06-29 09:25:00+00:00,382.61,382.77,382.6,382.6,3215.0,252.0,382.668819
TSLA,2026-06-29 09:30:00+00:00,382.6,382.77,382.6,382.61,2371.0,369.0,382.674486
TSLA,2026-06-29 09:35:00+00:00,382.66,382.69,382.51,382.69,3122.0,284.0,382.639758
TSLA,2026-06-29 09:40:00+00:00,382.67,382.68,382.56,382.56,1204.0,296.0,382.611963
TSLA,2026-06-29 09:45:00+00:00,382.6,382.63,382.56,382.58,2082.0,647.0,382.602064
TSLA,2026-06-29 09:50:00+00:00,382.65,382.65,382.18,382.3,5792.0,551.0,382.430205
TSLA,2026-06-29 09:55:00+00:00,382.33,382.44,382.18,382.18,1092.0,125.0,382.296856
TSLA,2026-06-29 10:00:00+00:00,382.34,382.47,382.26,382.3755,2061.0,226.0,382.38211
TSLA,2026-06-29 10:05:00+00:00,382.21,382.31,382.12,382.31,3664.0,191.0,382.181466
TSLA,2026-06-29 10:10:00+00:00,382.31,382.32,382.07,382.11,2734.0,413.0,382.248349
TSLA,2026-06-29 10:15:00+00:00,382.07,382.32,381.99,382.3039,4846.0,585.0,382.09588
TSLA,2026-06-29 10:20:00+00:00,382.28,382.33,382.26,382.3,2950.0,473.0,382.290525
TSLA,2026-06-29 10:25:00+00:00,382.29,382.5,382.29,382.46,2155.0,320.0,382.383031
TSLA,2026-06-29 10:30:00+00:00,382.41,382.45,382.34,382.34,5308.0,674.0,382.370059
TSLA,2026-06-29 10:35:00+00:00,382.42,382.56,382.35,382.55,5528.0,759.0,382.460567
TSLA,2026-06-29 10:40:00+00:00,382.55,382.97,382.55,382.89,5968.0,610.0,382.676002
TSLA,2026-06-29 10:45:00+00:00,382.96,382.98,382.47,382.75,4229.0,818.0,382.836046
TSLA,2026-06-29 10:50:00+00:00,382.75,382.82,382.59,382.59,2813.0,715.0,382.686585
TSLA,2026-06-29 10:55:00+00:00,382.79,382.79,382.3,382.57,5886.0,1153.0,382.486782
TSLA,2026-06-29 11:00:00+00:00,382.47,383.07,382.26,383.03,41020.0,728.0,382.842084
TSLA,2026-06-29 11:05:00+00:00,383.03,383.1,382.7958,383.09,10257.0,327.0,383.000824
TSLA,2026-06-29 11:10:00+00:00,383.08,383.1,382.8539,382.98,18379.0,293.0,383.024133
TSLA,2026-06-29 11:15:00+00:00,382.95,382.95,382.76,382.76,5726.0,314.0,382.866751
TSLA,2026-06-29 11:20:00+00:00,382.6118,382.84,382.6118,382.75,7628.0,236.0,382.703854
TSLA,2026-06-29 11:25:00+00:00,382.7975,382.89,382.79,382.8,3547.0,193.0,382.8312
TSLA,2026-06-29 11:30:00+00:00,382.75,383.68,382.7,383.06,15225.0,581.0,383.187023
TSLA,2026-06-29 11:35:00+00:00,383.12,383.12,382.81,383.06,3571.0,210.0,383.018009
TSLA,2026-06-29 11:40:00+00:00,383.0,383.1,382.72,382.8,9784.0,263.0,382.978053
TSLA,2026-06-29 11:45:00+00:00,382.78,382.9096,382.6,382.6521,4086.0,230.0,382.697747
TSLA,2026-06-29 11:50:00+00:00,382.6517,382.98,382.6517,382.84,3772.0,212.0,382.897308
TSLA,2026-06-29 11:55:00+00:00,382.82,382.86,382.44,382.61,12567.0,373.0,382.64187
TSLA,2026-06-29 12:00:00+00:00,382.61,382.83,382.15,382.68,16655.0,358.0,382.518225
TSLA,2026-06-29 12:05:00+00:00,382.88,382.89,382.68,382.8,6719.0,238.0,382.839683
TSLA,2026-06-29 12:10:00+00:00,382.85,382.9676,382.79,382.9,8291.0,334.0,382.840634
TSLA,2026-06-29 12:15:00+00:00,382.78,382.97,382.73,382.8,7446.0,320.0,382.813149
TSLA,2026-06-29 12:20:00+00:00,382.7039,382.71,382.14,382.19,14037.0,388.0,382.478123
TSLA,2026-06-29 12:25:00+00:00,382.2,382.49,381.61,381.68,18987.0,653.0,381.846418
TSLA,2026-06-29 12:30:00+00:00,381.6,381.89,381.44,381.8898,8278.0,411.0,381.738153
TSLA,2026-06-29 12:35:00+00:00,381.87,382.01,381.3345,381.525,29195.0,535.0,381.731696
TSLA,2026-06-29 12:40:00+00:00,381.59,381.948,381.4,381.948,11980.0,382.0,381.674337
TSLA,2026-06-29 12:45:00+00:00,381.8991,382.2,381.6445,381.91,9050.0,363.0,381.976085
TSLA,2026-06-29 12:50:00+00:00,381.93,382.0483,381.62,381.62,11880.0,390.0,381.911378
TSLA,2026-06-29 12:55:00+00:00,381.72,382.18,381.6001,381.7299,7144.0,282.0,381.833164
TSLA,2026-06-29 13:00:00+00:00,381.93,382.18,381.73,382.15,13515.0,388.0,381.966842
TSLA,2026-06-29 13:05:00+00:00,382.16,382.2,382.0,382.14,12974.0,492.0,382.058097
TSLA,2026-06-29 13:10:00+00:00,382.12,382.82,382.01,382.72,19161.0,718.0,382.476939
TSLA,2026-06-29 13:15:00+00:00,382.7399,382.77,382.53,382.54,16788.0,453.0,382.654702
TSLA,2026-06-29 13:20:00+00:00,382.62,382.78,382.5,382.55,26330.0,692.0,382.581901
TSLA,2026-06-29 13:25:00+00:00,382.41,382.55,381.18,381.73,75326.0,1552.0,382.218761
TSLA,2026-06-29 13:30:00+00:00,381.85,386.4534,379.3,385.36,1497281.0,41036.0,383.169698
TSLA,2026-06-29 13:35:00+00:00,385.355,387.88,384.15,387.68,1204922.0,22160.0,386.381087
TSLA,2026-06-29 13:40:00+00:00,387.66,391.99,386.5,391.96,1585863.0,29334.0,389.14834
TSLA,2026-06-29 13:45:00+00:00,391.95,394.0,390.86,392.43,1474664.0,29236.0,392.615717
TSLA,2026-06-29 13:50:00+00:00,392.44,393.65,391.6,392.33,907150.0,18480.0,392.637771
TSLA,2026-06-29 13:55:00+00:00,392.31,392.31,390.34,391.805,806111.0,16264.0,391.283924
TSLA,2026-06-29 14:00:00+00:00,391.8,394.35,390.56,391.88,1077799.0,22407.0,392.397397
TSLA,2026-06-29 14:05:00+00:00,391.95,393.16,390.97,392.715,740071.0,16307.0,392.025426
TSLA,2026-06-29 14:10:00+00:00,392.62,392.81,389.69,390.11,836845.0,22166.0,391.046967
TSLA,2026-06-29 14:15:00+00:00,390.02,392.26,389.02,391.56,693275.0,25175.0,390.874508
TSLA,2026-06-29 14:20:00+00:00,391.56,391.95,390.4101,391.72,383711.0,18783.0,391.049534
TSLA,2026-06-29 14:25:00+00:00,391.74,396.64,391.6001,395.66,1466587.0,34295.0,394.272678
TSLA,2026-06-29 14:30:00+00:00,395.68,398.3887,395.44,397.7,1312449.0,33261.0,396.828622
TSLA,2026-06-29 14:35:00+00:00,397.75,397.83,394.47,395.83,806214.0,25736.0,395.935564
TSLA,2026-06-29 14:40:00+00:00,395.83,397.3199,395.63,396.0,540016.0,21357.0,396.581889
TSLA,2026-06-29 14:45:00+00:00,395.99,396.0,394.75,395.2501,460633.0,19841.0,395.346004
TSLA,2026-06-29 14:50:00+00:00,395.25,398.14,394.53,398.065,671587.0,22633.0,396.629501
TSLA,2026-06-29 14:55:00+00:00,398.065,398.11,396.9,397.61,501130.0,20714.0,397.391576
TSLA,2026-06-29 15:00:00+00:00,397.66,397.87,396.44,396.545,467307.0,20314.0,397.419673
TSLA,2026-06-29 15:05:00+00:00,396.555,397.1261,396.3482,396.75,309735.0,17198.0,396.711183
TSLA,2026-06-29 15:10:00+00:00,396.76,396.96,396.0201,396.76,347413.0,17642.0,396.566764
TSLA,2026-06-29 15:15:00+00:00,396.747,397.03,395.7316,395.91,426604.0,18384.0,396.397478
TSLA,2026-06-29 15:20:00+00:00,395.91,396.6,395.3,395.9,382327.0,17811.0,395.948321
TSLA,2026-06-29 15:25:00+00:00,395.845,398.36,395.55,397.7101,585128.0,21315.0,397.197987
TSLA,2026-06-29 15:30:00+00:00,397.79,400.19,397.69,399.32,1244207.0,32692.0,399.392438
TSLA,2026-06-29 15:35:00+00:00,399.28,400.25,399.0,399.93,499745.0,20845.0,399.629078
TSLA,2026-06-29 15:40:00+00:00,399.9,399.9499,398.86,399.76,420839.0,18568.0,399.50758
TSLA,2026-06-29 15:45:00+00:00,399.76,400.3,399.25,399.46,483009.0,19879.0,399.812386
TSLA,2026-06-29 15:50:00+00:00,399.44,400.43,399.39,400.29,487262.0,19561.0,400.036357
TSLA,2026-06-29 15:55:00+00:00,400.29,400.84,399.96,400.56,484424.0,19422.0,400.464657
TSLA,2026-06-29 16:00:00+00:00,400.65,402.18,400.6,401.735,729917.0,24401.0,401.618661
TSLA,2026-06-29 16:05:00+00:00,401.735,402.08,401.31,401.73,440112.0,18907.0,401.690786
TSLA,2026-06-29 16:10:00+00:00,401.77,401.98,401.38,401.76,297904.0,17221.0,401.697966
TSLA,2026-06-29 16:15:00+00:00,401.755,402.25,401.557,402.04,447277.0,19197.0,401.967827
TSLA,2026-06-29 16:20:00+00:00,402.04,403.39,401.9901,403.2476,596754.0,21476.0,402.801478
TSLA,2026-06-29 16:25:00+00:00,403.29,404.34,403.19,403.98,667947.0,21561.0,403.762742
TSLA,2026-06-29 16:30:00+00:00,403.99,404.9,403.5001,403.6,660437.0,22460.0,404.254947
TSLA,2026-06-29 16:35:00+00:00,403.655,404.37,403.34,403.53,463816.0,9481.0,403.728875
TSLA,2026-06-29 16:40:00+00:00,403.58,403.64,402.24,402.385,548578.0,9355.0,403.05419
TSLA,2026-06-29 16:45:00+00:00,402.3401,403.04,402.01,402.865,524123.0,9343.0,402.452281
TSLA,2026-06-29 16:50:00+00:00,402.865,404.0,402.57,403.685,427149.0,8636.0,403.282276
TSLA,2026-06-29 16:55:00+00:00,403.66,404.31,403.47,403.645,435366.0,8675.0,403.850159
TSLA,2026-06-29 17:00:00+00:00,403.61,404.17,403.2244,403.5,312428.0,7092.0,403.583209
TSLA,2026-06-29 17:05:00+00:00,403.55,406.345,403.52,405.9675,847192.0,16993.0,405.187414
TSLA,2026-06-29 17:10:00+00:00,405.97,406.67,405.62,406.46,520584.0,10707.0,406.284061
TSLA,2026-06-29 17:15:00+00:00,406.49,407.3,406.32,407.18,525130.0,11559.0,406.860758
TSLA,2026-06-29 17:20:00+00:00,407.16,408.2399,407.16,407.44,594354.0,12711.0,407.633651
TSLA,2026-06-29 17:25:00+00:00,407.41,409.02,407.31,408.79,589567.0,12639.0,408.230764
TSLA,2026-06-29 17:30:00+00:00,408.7601,409.55,408.2901,409.4801,677744.0,13279.0,408.993944
TSLA,2026-06-29 17:35:00+00:00,409.515,410.67,409.46,409.625,1032033.0,21354.0,409.947479
TSLA,2026-06-29 17:40:00+00:00,409.625,409.72,408.9,409.0701,485756.0,10873.0,409.285581
TSLA,2026-06-29 17:45:00+00:00,409.09,410.2,408.0,409.81,667271.0,17148.0,409.560402
TSLA,2026-06-29 17:50:00+00:00,409.82,409.89,408.77,408.92,353364.0,8074.0,409.252529
TSLA,2026-06-29 17:55:00+00:00,408.83,409.16,408.43,408.93,369057.0,8301.0,408.823244
TSLA,2026-06-29 18:00:00+00:00,408.97,409.33,408.37,409.05,421896.0,9377.0,408.769645
TSLA,2026-06-29 18:05:00+00:00,409.083332,409.22,408.64,408.725,733970.0,7253.0,408.891678
TSLA,2026-06-29 18:10:00+00:00,408.725,408.85,408.2101,408.6,359876.0,7717.0,408.491279
TSLA,2026-06-29 18:15:00+00:00,408.595,409.18,408.29,408.9987,360089.0,7817.0,408.663754
TSLA,2026-06-29 18:20:00+00:00,408.98,409.6499,408.39,408.5,530993.0,11104.0,409.121558
TSLA,2026-06-29 18:25:00+00:00,408.46,409.1,408.22,409.0,411340.0,8248.0,408.793933
TSLA,2026-06-29 18:30:00+00:00,408.985,409.65,408.98,409.4499,446633.0,9010.0,409.266456
TSLA,2026-06-29 18:35:00+00:00,409.38,410.38,409.23,410.29,553234.0,11058.0,409.842503
TSLA,2026-06-29 18:40:00+00:00,410.3401,410.37,408.5,409.7,512492.0,9319.0,409.396281
TSLA,2026-06-29 18:45:00+00:00,409.735,410.78,409.71,410.495,510857.0,9862.0,410.227104
TSLA,2026-06-29 18:50:00+00:00,410.49,410.76,409.79,410.6059,428190.0,8201.0,410.213088
TSLA,2026-06-29 18:55:00+00:00,410.55,410.88,410.05,410.31,430190.0,8549.0,410.419842
TSLA,2026-06-29 19:00:00+00:00,410.31,410.4,408.7,409.76,600339.0,10815.0,409.63596
TSLA,2026-06-29 19:05:00+00:00,409.78,411.26,409.67,410.84,636520.0,12646.0,410.605269
TSLA,2026-06-29 19:10:00+00:00,410.84,411.94,410.4,411.66,615502.0,11385.0,411.169642
TSLA,2026-06-29 19:15:00+00:00,411.62,413.12,411.5,412.51,893151.0,16699.0,412.425327
TSLA,2026-06-29 19:20:00+00:00,412.495,412.93,412.33,412.44,477253.0,9687.0,412.599557
TSLA,2026-06-29 19:25:00+00:00,412.465,412.65,411.47,411.94,610030.0,11992.0,412.096133
TSLA,2026-06-29 19:30:00+00:00,411.98,412.905,411.83,412.4,579082.0,11954.0,412.427113
TSLA,2026-06-29 19:35:00+00:00,412.43,413.27,412.25,412.665,650419.0,13063.0,412.694472
TSLA,2026-06-29 19:40:00+00:00,412.6878,412.94,411.89,412.14,588609.0,12438.0,412.446088
TSLA,2026-06-29 19:45:00+00:00,412.14,412.9,412.03,412.76,555235.0,11898.0,412.561732
TSLA,2026-06-29 19:50:00+00:00,412.76,412.91,410.98,411.28,1489411.0,31473.0,411.616302
TSLA,2026-06-29 19:55:00+00:00,411.28,412.94,411.25,411.78,2061315.0,40854.0,412.066792
TSLA,2026-06-29 20:00:00+00:00,411.84,412.14,411.02,411.82,4722419.0,1870.0,411.838839
TSLA,2026-06-29 20:05:00+00:00,411.78,411.86,411.6,411.74,47431.0,1073.0,411.738708
TSLA,2026-06-29 20:10:00+00:00,411.75,412.5,411.75,411.81,38775.0,936.0,412.101113
TSLA,2026-06-29 20:15:00+00:00,411.8,411.85,411.2,411.2,27585.0,920.0,411.639898
TSLA,2026-06-29 20:20:00+00:00,411.28,411.5496,411.15,411.345,28550.0,664.0,411.348696
TSLA,2026-06-29 20:25:00+00:00,411.19,411.4482,411.05,411.05,24808.0,859.0,411.228511
TSLA,2026-06-29 20:30:00+00:00,411.06,411.0999,410.4,410.41,45302.0,1037.0,410.643836
TSLA,2026-06-29 20:35:00+00:00,410.4,411.84,410.35,411.01,23131.0,764.0,411.074262
TSLA,2026-06-29 20:40:00+00:00,411.1675,411.1675,410.55,410.74,20793.0,459.0,410.836755
TSLA,2026-06-29 20:45:00+00:00,410.75,411.09,410.74,410.9717,86516.0,645.0,410.895117
TSLA,2026-06-29 20:50:00+00:00,411.05,411.1783,410.96,411.0896,7295.0,435.0,411.07614
TSLA,2026-06-29 20:55:00+00:00,411.03,411.09,410.88,411.0,11513.0,548.0,410.968564
TSLA,2026-06-29 21:00:00+00:00,411.03,411.03,410.93,411.03,6452.0,443.0,410.995733
TSLA,2026-06-29 21:05:00+00:00,411.03,411.03,410.93,410.99,99678.0,486.0,410.967339
TSLA,2026-06-29 21:10:00+00:00,410.9575,411.0,410.95,410.97,13147.0,495.0,410.972102
TSLA,2026-06-29 21:15:00+00:00,410.985,411.03,410.97,411.0,11826.0,532.0,411.013274
TSLA,2026-06-29 21:20:00+00:00,410.9614,411.0296,410.96,410.96,6657.0,397.0,410.989817
TSLA,2026-06-29 21:25:00+00:00,411.0,411.01,410.9618,411.0,5467.0,405.0,411.002254
TSLA,2026-06-29 21:30:00+00:00,410.99,411.03,410.98,411.01,10467.0,405.0,411.002984
TSLA,2026-06-29 21:35:00+00:00,411.0235,411.32,410.9678,411.21,8759.0,548.0,411.099021
TSLA,2026-06-29 21:40:00+00:00,411.21,411.2601,411.12,411.1431,6419.0,361.0,411.199394
TSLA,2026-06-29 21:45:00+00:00,411.11,411.14,411.01,411.01,4983.0,321.0,411.077208
TSLA,2026-06-29 21:50:00+00:00,411.05,411.12,410.95,411.02,14972.0,426.0,410.996631
TSLA,2026-06-29 21:55:00+00:00,411.05,411.11,410.9852,411.08,6554.0,270.0,411.043576
TSLA,2026-06-29 22:00:00+00:00,410.98,411.0,410.33,410.4708,12198.0,430.0,410.654278
TSLA,2026-06-29 22:05:00+00:00,410.475,410.94,410.2,410.42,6528.0,425.0,410.436761
TSLA,2026-06-29 22:10:00+00:00,410.42,410.97,410.1883,410.3,6587.0,406.0,410.378614
TSLA,2026-06-29 22:15:00+00:00,410.24,410.27,409.8,409.99,20878.0,582.0,409.961207
TSLA,2026-06-29 22:20:00+00:00,409.99,410.34,409.89,410.2,16282.0,504.0,410.091024
TSLA,2026-06-29 22:25:00+00:00,410.2,410.21,409.39,409.39,11803.0,383.0,409.843622
TSLA,2026-06-29 22:30:00+00:00,409.48,409.67,409.2,409.26,14593.0,435.0,409.484413
TSLA,2026-06-29 22:35:00+00:00,409.21,409.47,409.06,409.265,14492.0,365.0,409.18034
TSLA,2026-06-29 22:40:00+00:00,409.27,409.49,409.2526,409.42,11993.0,398.0,409.411945
