symbol,timestamp,open,high,low,close,volume,trade_count,vwap
AMZN,2026-06-11 16:50:00+00:00,236.87,236.94,236.4,236.44,158849.0,3780.0,236.616097
AMZN,2026-06-11 16:55:00+00:00,236.45,236.545,236.27,236.425,169771.0,3657.0,236.425671
AMZN,2026-06-11 17:00:00+00:00,236.45,236.67,235.7401,235.86,322209.0,6548.0,236.116787
AMZN,2026-06-11 17:05:00+00:00,235.86,236.2699,235.82,236.175,238492.0,4949.0,236.056186
AMZN,2026-06-11 17:10:00+00:00,236.1675,236.54,236.06,236.19,614357.0,5295.0,236.191845
AMZN,2026-06-11 17:15:00+00:00,236.19,236.325,235.81,235.92,174828.0,3870.0,236.071641
AMZN,2026-06-11 17:20:00+00:00,235.915,236.06,235.7,235.92,210362.0,4589.0,235.890717
AMZN,2026-06-11 17:25:00+00:00,235.91,238.4,235.89,238.34,864954.0,18241.0,236.954916
AMZN,2026-06-11 17:30:00+00:00,238.36,239.61,238.22,239.035,1053733.0,19028.0,238.89226
AMZN,2026-06-11 17:35:00+00:00,239.07,239.34,238.785,239.16,478739.0,7563.0,239.071739
AMZN,2026-06-11 17:40:00+00:00,239.08,240.03,239.0,239.875,473103.0,7378.0,239.71682
AMZN,2026-06-11 17:45:00+00:00,239.9,239.98,238.91,239.085,486209.0,7440.0,239.26352
AMZN,2026-06-11 17:50:00+00:00,239.1099,239.11,238.38,238.71,305996.0,5489.0,238.722382
AMZN,2026-06-11 17:55:00+00:00,238.69,239.0,238.465,238.705,587260.0,5702.0,238.709635
AMZN,2026-06-11 18:00:00+00:00,238.73,238.935,237.94,238.14,425985.0,6715.0,238.353844
AMZN,2026-06-11 18:05:00+00:00,238.14,238.67,238.02,238.39,271226.0,5521.0,238.311637
AMZN,2026-06-11 18:10:00+00:00,238.425,239.18,238.38,239.13,226206.0,4449.0,238.792096
AMZN,2026-06-11 18:15:00+00:00,239.125,239.71,238.96,239.52,330448.0,5858.0,239.347984
AMZN,2026-06-11 18:20:00+00:00,239.51,239.51,238.86,239.025,331665.0,7340.0,239.186688
AMZN,2026-06-11 18:25:00+00:00,239.03,239.2,238.76,238.83,197919.0,4098.0,239.051715
AMZN,2026-06-11 18:30:00+00:00,238.83,239.45,238.8,239.1425,233370.0,5010.0,239.153704
AMZN,2026-06-11 18:35:00+00:00,239.12,239.27,238.98,239.1251,316132.0,5329.0,239.123231
AMZN,2026-06-11 18:40:00+00:00,239.17,239.36,238.945,239.3401,227839.0,4608.0,239.105329
AMZN,2026-06-11 18:45:00+00:00,239.36,239.84,239.24,239.69,287512.0,5013.0,239.640161
AMZN,2026-06-11 18:50:00+00:00,239.73,239.97,239.6601,239.885,428910.0,5261.0,239.810227
AMZN,2026-06-11 18:55:00+00:00,239.9,239.99,239.66,239.825,330873.0,5871.0,239.839887
AMZN,2026-06-11 19:00:00+00:00,239.81,240.4,239.79,240.39,329025.0,6386.0,240.111679
AMZN,2026-06-11 19:05:00+00:00,240.385,240.48,239.9,239.95,325143.0,6826.0,240.075482
AMZN,2026-06-11 19:10:00+00:00,239.94,240.6,239.91,240.39,419046.0,7543.0,240.294972
AMZN,2026-06-11 19:15:00+00:00,240.39,240.5,240.29,240.41,286426.0,6600.0,240.387517
AMZN,2026-06-11 19:20:00+00:00,240.41,240.54,240.1303,240.25,375950.0,6347.0,240.299386
AMZN,2026-06-11 19:25:00+00:00,240.24,240.88,240.2,240.81,375438.0,7140.0,240.6179
AMZN,2026-06-11 19:30:00+00:00,240.83,242.05,240.82,241.89,621083.0,12603.0,241.611019
AMZN,2026-06-11 19:35:00+00:00,241.91,242.14,241.68,241.69,469822.0,8246.0,241.904033
AMZN,2026-06-11 19:40:00+00:00,241.69,241.81,241.395,241.495,462454.0,9158.0,241.575644
AMZN,2026-06-11 19:45:00+00:00,241.4901,241.4901,240.98,241.09,576272.0,9821.0,241.202919
AMZN,2026-06-11 19:50:00+00:00,241.12,241.9,241.0,241.54,1038882.0,19612.0,241.356459
AMZN,2026-06-11 19:55:00+00:00,241.57,241.73,241.18,241.27,2591907.0,40516.0,241.425426
AMZN,2026-06-11 20:00:00+00:00,241.51,241.86,241.2,241.496,5606569.0,618.0,241.509622
AMZN,2026-06-11 20:05:00+00:00,241.55,241.6,241.4,241.6,67375.0,230.0,241.568835
AMZN,2026-06-11 20:10:00+00:00,241.79,242.0758,241.79,241.96,12908.0,325.0,241.91612
AMZN,2026-06-11 20:15:00+00:00,242.0,242.0,241.78,241.9,12493.0,321.0,241.805816
AMZN,2026-06-11 20:20:00+00:00,241.8,241.9157,241.34,241.51,25058.0,441.0,241.583389
AMZN,2026-06-11 20:25:00+00:00,241.51,241.7,241.3693,241.68,11142.0,252.0,241.503728
AMZN,2026-06-11 20:30:00+00:00,241.4,241.5,241.32,241.32,3687.0,96.0,241.440016
AMZN,2026-06-11 20:35:00+00:00,241.45,241.45,241.01,241.204,7237.0,211.0,241.252792
AMZN,2026-06-11 20:40:00+00:00,241.11,241.19,241.01,241.1176,5463.0,236.0,241.073065
AMZN,2026-06-11 20:45:00+00:00,241.18,241.25,241.12,241.24,11027.0,132.0,241.234903
AMZN,2026-06-11 20:50:00+00:00,241.2414,241.25,241.12,241.12,7443.0,262.0,241.238016
AMZN,2026-06-11 20:55:00+00:00,241.25,241.51,241.2498,241.25,415587.0,228.0,241.491978
AMZN,2026-06-11 21:00:00+00:00,241.25,241.51,241.23,241.44,5560.0,200.0,241.412996
AMZN,2026-06-11 21:05:00+00:00,241.36,241.4999,241.2647,241.48,2614.0,105.0,241.405515
AMZN,2026-06-11 21:10:00+00:00,241.2833,241.49,241.2833,241.374,1525.0,39.0,241.457648
AMZN,2026-06-11 21:15:00+00:00,241.37,241.37,241.25,241.3,1083.0,63.0,241.330459
AMZN,2026-06-11 21:20:00+00:00,241.324,241.43,241.324,241.37,2355.0,91.0,241.382347
AMZN,2026-06-11 21:25:00+00:00,241.41,241.49,241.37,241.45,17087.0,115.0,241.451108
AMZN,2026-06-11 21:30:00+00:00,241.4,241.44,241.3,241.44,1681.0,78.0,241.408138
AMZN,2026-06-11 21:35:00+00:00,241.3195,241.34,241.3004,241.33,893.0,60.0,241.326628
AMZN,2026-06-11 21:40:00+00:00,241.36,241.36,241.2322,241.3336,3363.0,92.0,241.312009
AMZN,2026-06-11 21:45:00+00:00,241.25,241.45,241.25,241.42,3468.0,76.0,241.379098
AMZN,2026-06-11 21:50:00+00:00,241.4498,241.45,241.42,241.45,5082.0,110.0,241.447845
AMZN,2026-06-11 21:55:00+00:00,241.4396,241.4396,241.4099,241.41,967.0,72.0,241.41657
AMZN,2026-06-11 22:00:00+00:00,241.38,241.7,241.38,241.6682,7952.0,209.0,241.602973
AMZN,2026-06-11 22:05:00+00:00,241.65,241.82,241.6212,241.82,3307.0,78.0,241.677618
AMZN,2026-06-11 22:10:00+00:00,241.82,241.82,241.59,241.71,6841.0,90.0,241.800054
AMZN,2026-06-11 22:15:00+00:00,241.76,241.8,241.5425,241.75,2559.0,96.0,241.749531
AMZN,2026-06-11 22:20:00+00:00,241.7575,241.8,241.73,241.8,2415.0,92.0,241.764798
AMZN,2026-06-11 22:25:00+00:00,241.7999,241.94,241.7999,241.9052,7389.0,129.0,241.898902
AMZN,2026-06-11 22:30:00+00:00,241.9,241.9,241.8031,241.82,3006.0,146.0,241.855433
AMZN,2026-06-11 22:35:00+00:00,241.8352,241.85,241.6822,241.7805,2861.0,95.0,241.815179
AMZN,2026-06-11 22:40:00+00:00,241.65,241.98,241.65,241.98,1737.0,106.0,241.768376
AMZN,2026-06-11 22:45:00+00:00,241.85,242.0,241.821,241.9999,4111.0,186.0,241.920913
AMZN,2026-06-11 22:50:00+00:00,242.0,242.2,241.95,242.17,8168.0,189.0,242.088547
AMZN,2026-06-11 22:55:00+00:00,242.0503,242.15,242.0,242.11,8429.0,165.0,242.054337
AMZN,2026-06-11 23:00:00+00:00,242.1,242.2,242.09,242.2,6870.0,101.0,242.185468
AMZN,2026-06-11 23:05:00+00:00,242.174,242.174,241.75,241.995,6718.0,148.0,241.972266
AMZN,2026-06-11 23:10:00+00:00,241.92,242.0,241.8983,242.0,1430.0,64.0,241.931357
AMZN,2026-06-11 23:15:00+00:00,242.15,242.15,242.15,242.15,852.0,36.0,242.15
AMZN,2026-06-11 23:20:00+00:00,242.15,242.15,241.79,241.79,3508.0,116.0,241.990955
AMZN,2026-06-11 23:25:00+00:00,241.8,241.92,241.76,241.92,2831.0,93.0,241.82483
AMZN,2026-06-11 23:30:00+00:00,241.92,242.03,241.92,242.0017,2779.0,56.0,242.001735
AMZN,2026-06-11 23:35:00+00:00,242.0,242.12,242.0,242.02,1787.0,73.0,242.052423
AMZN,2026-06-11 23:40:00+00:00,242.11,242.11,242.02,242.0989,2289.0,95.0,242.082721
AMZN,2026-06-11 23:45:00+00:00,242.11,242.11,242.02,242.07,3732.0,100.0,242.070201
AMZN,2026-06-11 23:50:00+00:00,242.0993,242.1275,242.0345,242.1241,4844.0,119.0,242.092372
AMZN,2026-06-11 23:55:00+00:00,242.1495,242.25,242.1495,242.25,4036.0,92.0,242.220811
AMZN,2026-06-12 08:00:00+00:00,242.35,242.35,240.8,241.61,39237.0,1810.0,241.546026
AMZN,2026-06-12 08:05:00+00:00,241.61,242.19,240.82,242.19,18114.0,873.0,241.142127
AMZN,2026-06-12 08:10:00+00:00,242.32,242.5726,242.3,242.3,6221.0,130.0,242.339785
AMZN,2026-06-12 08:15:00+00:00,242.41,242.6,242.41,242.6,2695.0,44.0,242.430625
AMZN,2026-06-12 08:20:00+00:00,242.69,242.69,242.69,242.69,529.0,26.0,242.69
AMZN,2026-06-12 08:25:00+00:00,242.6276,242.734,242.6276,242.734,847.0,52.0,242.698533
AMZN,2026-06-12 08:30:00+00:00,242.74,242.99,242.74,242.75,4745.0,135.0,242.896133
AMZN,2026-06-12 08:35:00+00:00,242.71,242.71,242.68,242.68,770.0,30.0,242.688982
AMZN,2026-06-12 08:40:00+00:00,242.65,242.65,242.51,242.51,3247.0,110.0,242.566376
AMZN,2026-06-12 08:45:00+00:00,242.5,242.5,242.43,242.49,2782.0,74.0,242.480805
AMZN,2026-06-12 08:50:00+00:00,242.5,242.5,242.4862,242.5,8448.0,146.0,242.499773
AMZN,2026-06-12 08:55:00+00:00,242.42,242.49,242.42,242.49,1412.0,35.0,242.472991
AMZN,2026-06-12 09:00:00+00:00,242.46,242.5,242.46,242.5,2040.0,59.0,242.478617
AMZN,2026-06-12 09:05:00+00:00,242.45,242.5,242.428,242.428,3579.0,127.0,242.468571
AMZN,2026-06-12 09:10:00+00:00,242.4948,242.65,242.46,242.65,4257.0,134.0,242.50094
AMZN,2026-06-12 09:15:00+00:00,242.75,243.0,242.7,243.0,4046.0,121.0,242.87621
AMZN,2026-06-12 09:20:00+00:00,243.0414,243.57,243.02,243.57,11592.0,148.0,243.483469
AMZN,2026-06-12 09:25:00+00:00,243.23,243.4,243.23,243.35,6146.0,89.0,243.324519
AMZN,2026-06-12 09:30:00+00:00,243.45,243.95,243.3662,243.65,7249.0,231.0,243.569338
AMZN,2026-06-12 09:35:00+00:00,243.6,244.0,243.6,243.9,13426.0,177.0,243.85158
AMZN,2026-06-12 09:40:00+00:00,243.9,243.92,243.64,243.8,5079.0,115.0,243.761051
AMZN,2026-06-12 09:45:00+00:00,243.78,243.78,243.7,243.7,1404.0,24.0,243.723529
AMZN,2026-06-12 09:50:00+00:00,243.79,243.79,243.6,243.6,2617.0,56.0,243.640882
AMZN,2026-06-12 09:55:00+00:00,243.6,243.6,243.3796,243.5,3980.0,101.0,243.503786
AMZN,2026-06-12 10:00:00+00:00,243.5,243.7,243.5,243.7,935.0,28.0,243.600422
AMZN,2026-06-12 10:05:00+00:00,243.63,243.7,243.63,243.7,785.0,28.0,243.657704
AMZN,2026-06-12 10:10:00+00:00,243.61,243.61,243.58,243.58,671.0,24.0,243.588571
AMZN,2026-06-12 10:15:00+00:00,243.4379,243.75,243.4,243.4,1282.0,36.0,243.525591
AMZN,2026-06-12 10:20:00+00:00,243.57,243.85,243.36,243.76,3330.0,115.0,243.662029
AMZN,2026-06-12 10:25:00+00:00,243.4,243.4,243.0,243.07,5241.0,178.0,243.154908
AMZN,2026-06-12 10:30:00+00:00,243.11,243.17,243.0,243.0,4244.0,55.0,243.021534
AMZN,2026-06-12 10:35:00+00:00,243.09,243.12,243.09,243.12,615.0,20.0,243.113135
AMZN,2026-06-12 10:40:00+00:00,243.38,243.39,243.38,243.39,855.0,24.0,243.387118
AMZN,2026-06-12 10:45:00+00:00,243.15,243.15,243.0,243.01,2576.0,73.0,243.102667
AMZN,2026-06-12 10:50:00+00:00,243.21,243.37,243.21,243.37,761.0,28.0,243.3025
AMZN,2026-06-12 10:55:00+00:00,243.03,243.03,242.9,242.9,3411.0,142.0,242.968432
AMZN,2026-06-12 11:00:00+00:00,242.8,243.1,242.7,243.06,12870.0,361.0,242.927314
AMZN,2026-06-12 11:05:00+00:00,243.1,243.174,243.0,243.174,2946.0,118.0,243.065965
AMZN,2026-06-12 11:10:00+00:00,243.0292,243.7705,243.0292,243.5721,8661.0,242.0,243.524981
AMZN,2026-06-12 11:15:00+00:00,243.68,243.97,243.5747,243.88,11946.0,198.0,243.868245
AMZN,2026-06-12 11:20:00+00:00,243.913,244.2,243.7586,244.2,14709.0,286.0,244.002239
AMZN,2026-06-12 11:25:00+00:00,244.1,244.461,243.867,244.2,11043.0,300.0,244.216007
AMZN,2026-06-12 11:30:00+00:00,244.2052,244.3,244.16,244.22,21772.0,325.0,244.211971
AMZN,2026-06-12 11:35:00+00:00,244.2,244.3188,244.11,244.28,15758.0,283.0,244.179354
AMZN,2026-06-12 11:40:00+00:00,244.11,244.65,244.11,244.61,16538.0,301.0,244.494893
AMZN,2026-06-12 11:45:00+00:00,244.6001,244.95,244.6,244.6992,24882.0,276.0,244.704703
AMZN,2026-06-12 11:50:00+00:00,244.7,245.05,244.6153,244.8722,20809.0,416.0,244.927157
AMZN,2026-06-12 11:55:00+00:00,244.88,245.2,244.8349,245.15,29756.0,537.0,245.050944
AMZN,2026-06-12 12:00:00+00:00,245.2,245.2,244.92,245.0,32580.0,566.0,245.052321
AMZN,2026-06-12 12:05:00+00:00,245.0101,245.23,245.0,245.01,24855.0,436.0,245.063947
AMZN,2026-06-12 12:10:00+00:00,245.1314,245.24,244.61,244.61,9883.0,241.0,244.846322
AMZN,2026-06-12 12:15:00+00:00,244.7479,244.7479,244.1,244.35,17947.0,411.0,244.267862
AMZN,2026-06-12 12:20:00+00:00,244.41,244.48,244.0,244.0,7098.0,195.0,244.140591
AMZN,2026-06-12 12:25:00+00:00,244.06,244.41,244.0,244.3567,12892.0,366.0,244.10638
AMZN,2026-06-12 12:30:00+00:00,244.0147,244.1,243.49,243.9,26132.0,548.0,243.781725
AMZN,2026-06-12 12:35:00+00:00,243.8918,243.8918,243.42,243.5,11315.0,302.0,243.646071
AMZN,2026-06-12 12:40:00+00:00,243.31,243.839,243.0101,243.44,34115.0,530.0,243.493563
AMZN,2026-06-12 12:45:00+00:00,243.29,243.45,243.0,243.45,6409.0,244.0,243.192492
AMZN,2026-06-12 12:50:00+00:00,243.53,244.0,242.91,242.91,15665.0,501.0,243.495602
AMZN,2026-06-12 12:55:00+00:00,243.0,243.0,242.7,242.9805,16050.0,348.0,242.863705
AMZN,2026-06-12 13:00:00+00:00,242.8695,242.9733,242.4723,242.9,31005.0,568.0,242.627455
AMZN,2026-06-12 13:05:00+00:00,242.89,243.3999,242.8,243.2,17358.0,306.0,243.205411
AMZN,2026-06-12 13:10:00+00:00,243.1841,243.3781,242.57,243.3781,8927.0,307.0,242.969059
AMZN,2026-06-12 13:15:00+00:00,243.3406,243.35,243.0,243.14,7649.0,220.0,243.146181
AMZN,2026-06-12 13:20:00+00:00,243.02,243.1692,242.85,242.89,7252.0,277.0,242.955353
AMZN,2026-06-12 13:25:00+00:00,243.01,243.7,242.9003,243.23,48460.0,452.0,243.216333
AMZN,2026-06-12 13:30:00+00:00,243.21,243.37,237.2,237.435,2288328.0,39576.0,240.408934
AMZN,2026-06-12 13:35:00+00:00,237.44,238.435,237.05,237.545,1114336.0,19607.0,237.566769
AMZN,2026-06-12 13:40:00+00:00,237.54,237.86,235.48,235.48,1607792.0,25241.0,236.241947
AMZN,2026-06-12 13:45:00+00:00,235.475,235.86,234.5101,235.295,1629418.0,25651.0,235.269857
AMZN,2026-06-12 13:50:00+00:00,235.33,235.375,233.59,234.045,1394858.0,23840.0,234.179587
AMZN,2026-06-12 13:55:00+00:00,234.06,234.89,233.9335,234.18,1293740.0,19668.0,234.472228
AMZN,2026-06-12 14:00:00+00:00,234.19,236.09,234.12,235.975,1175894.0,19484.0,235.254747
AMZN,2026-06-12 14:05:00+00:00,236.0,236.82,235.5601,236.67,1042628.0,15494.0,236.314097
AMZN,2026-06-12 14:10:00+00:00,236.6999,236.95,236.06,236.21,744813.0,12978.0,236.653617
AMZN,2026-06-12 14:15:00+00:00,236.22,237.4799,236.2,237.025,702042.0,12377.0,236.950897
AMZN,2026-06-12 14:20:00+00:00,237.03,237.235,236.4,236.75,697427.0,10474.0,236.784897
AMZN,2026-06-12 14:25:00+00:00,236.78,237.32,236.53,236.5325,545987.0,9900.0,236.952537
AMZN,2026-06-12 14:30:00+00:00,236.52,236.85,236.27,236.45,550891.0,14495.0,236.526701
AMZN,2026-06-12 14:35:00+00:00,236.47,236.74,236.02,236.29,670074.0,12100.0,236.395519
AMZN,2026-06-12 14:40:00+00:00,236.3299,236.36,235.05,235.12,675424.0,12349.0,235.707579
AMZN,2026-06-12 14:45:00+00:00,235.1,235.4725,234.93,235.32,533508.0,10948.0,235.197315
AMZN,2026-06-12 14:50:00+00:00,235.35,236.92,235.3103,236.655,630290.0,13066.0,236.283209
AMZN,2026-06-12 14:55:00+00:00,236.655,237.36,236.16,237.3,558607.0,11429.0,236.750732
AMZN,2026-06-12 15:00:00+00:00,237.31,237.9,236.81,237.02,1144973.0,13167.0,237.438958
AMZN,2026-06-12 15:05:00+00:00,237.05,237.27,236.75,237.0,402828.0,7796.0,236.998619
AMZN,2026-06-12 15:10:00+00:00,236.9989,237.99,236.95,237.925,601713.0,10138.0,237.522114
AMZN,2026-06-12 15:15:00+00:00,237.98,238.049,237.62,238.0164,571183.0,9122.0,237.840696
AMZN,2026-06-12 15:20:00+00:00,237.99,238.5,237.85,238.335,607194.0,10351.0,238.265027
AMZN,2026-06-12 15:25:00+00:00,238.335,238.4399,237.64,237.85,636036.0,11209.0,238.014848
AMZN,2026-06-12 15:30:00+00:00,237.82,237.82,237.03,237.05,407914.0,8710.0,237.451229
AMZN,2026-06-12 15:35:00+00:00,237.06,237.69,236.745,236.86,551407.0,12325.0,237.181404
AMZN,2026-06-12 15:40:00+00:00,236.83,236.93,236.08,236.15,556068.0,9633.0,236.541256
AMZN,2026-06-12 15:45:00+00:00,236.145,236.475,235.75,235.8037,484857.0,10221.0,236.168045
AMZN,2026-06-12 15:50:00+00:00,235.81,236.5899,235.56,236.315,416650.0,8624.0,236.000894
AMZN,2026-06-12 15:55:00+00:00,236.28,236.6,235.77,235.9696,388257.0,8246.0,236.266249
AMZN,2026-06-12 16:00:00+00:00,235.98,236.43,235.73,236.0,704409.0,8436.0,235.946826
AMZN,2026-06-12 16:05:00+00:00,235.995,236.415,235.72,236.16,367802.0,7560.0,236.027984
AMZN,2026-06-12 16:10:00+00:00,236.13,237.03,235.8551,236.56,524144.0,11415.0,236.391219
AMZN,2026-06-12 16:15:00+00:00,236.5427,237.01,236.24,236.33,333859.0,7655.0,236.69843
AMZN,2026-06-12 16:20:00+00:00,236.355,236.704,236.12,236.53,412963.0,7594.0,236.436177
AMZN,2026-06-12 16:25:00+00:00,236.53,236.77,236.325,236.48,335181.0,6468.0,236.49996
AMZN,2026-06-12 16:30:00+00:00,236.47,236.52,236.16,236.34,265683.0,6023.0,236.328738
AMZN,2026-06-12 16:35:00+00:00,236.345,236.41,236.1,236.19,364078.0,6334.0,236.240694
AMZN,2026-06-12 16:40:00+00:00,236.21,236.52,235.9,235.98,360937.0,7537.0,236.172948
AMZN,2026-06-12 16:45:00+00:00,235.99,236.28,235.93,236.28,426918.0,7575.0,236.065596
AMZN,2026-06-12 16:50:00+00:00,236.27,236.5799,236.11,236.39,367713.0,5954.0,236.356421
AMZN,2026-06-12 16:55:00+00:00,236.4,236.96,236.3201,236.865,243410.0,5496.0,236.643158
AMZN,2026-06-12 17:00:00+00:00,236.8549,237.16,236.81,237.11,441140.0,7310.0,236.983117
AMZN,2026-06-12 17:05:00+00:00,237.1,237.64,237.06,237.335,1267314.0,8442.0,237.332898
AMZN,2026-06-12 17:10:00+00:00,237.34,237.505,236.88,237.18,346694.0,6348.0,237.29074
AMZN,2026-06-12 17:15:00+00:00,237.175,237.3899,237.03,237.3,241575.0,4939.0,237.234734
AMZN,2026-06-12 17:20:00+00:00,237.3,237.5,237.05,237.115,212849.0,4525.0,237.31228
AMZN,2026-06-12 17:25:00+00:00,237.1214,237.21,236.89,237.02,198209.0,4449.0,237.075999
AMZN,2026-06-12 17:30:00+00:00,237.022,237.07,236.705,236.77,249956.0,4669.0,236.805564
AMZN,2026-06-12 17:35:00+00:00,236.77,236.84,236.58,236.69,152750.0,4359.0,236.708182
AMZN,2026-06-12 17:40:00+00:00,236.67,236.82,236.5814,236.68,161376.0,4546.0,236.691794
AMZN,2026-06-12 17:45:00+00:00,236.67,236.83,236.58,236.73,149876.0,3950.0,236.718035
AMZN,2026-06-12 17:50:00+00:00,236.7465,236.95,236.65,236.74,157737.0,3830.0,236.753996
AMZN,2026-06-12 17:55:00+00:00,236.76,236.76,236.38,236.48,219218.0,4844.0,236.496269
AMZN,2026-06-12 18:00:00+00:00,236.475,236.57,236.22,236.3,236464.0,4962.0,236.423113
AMZN,2026-06-12 18:05:00+00:00,236.3,236.482,236.12,236.455,211682.0,4808.0,236.274343
AMZN,2026-06-12 18:10:00+00:00,236.4416,236.82,236.37,236.48,201199.0,4884.0,236.576842
AMZN,2026-06-12 18:15:00+00:00,236.49,236.52,236.13,236.13,228529.0,5166.0,236.353081
AMZN,2026-06-12 18:20:00+00:00,236.13,236.25,236.02,236.25,228428.0,4914.0,236.14047
AMZN,2026-06-12 18:25:00+00:00,236.25,236.56,236.2,236.42,222184.0,4462.0,236.350854
AMZN,2026-06-12 18:30:00+00:00,236.4,236.6865,236.37,236.66,233792.0,4791.0,236.586863
AMZN,2026-06-12 18:35:00+00:00,236.66,236.78,236.47,236.63,209781.0,4220.0,236.635852
AMZN,2026-06-12 18:40:00+00:00,236.65,237.3,236.63,237.23,283604.0,5043.0,237.021964
AMZN,2026-06-12 18:45:00+00:00,237.22,237.33,237.1101,237.22,237574.0,4491.0,237.230791
AMZN,2026-06-12 18:50:00+00:00,237.25,237.79,237.16,237.7599,281034.0,4884.0,237.444193
AMZN,2026-06-12 18:55:00+00:00,237.755,238.02,237.68,237.82,347022.0,6287.0,237.896385
AMZN,2026-06-12 19:00:00+00:00,237.81,238.05,237.57,237.88,357205.0,5630.0,237.840702
AMZN,2026-06-12 19:05:00+00:00,237.86,238.18,237.78,238.05,360239.0,6061.0,237.99477
AMZN,2026-06-12 19:10:00+00:00,238.04,238.04,237.79,237.93,327534.0,5545.0,237.896817
AMZN,2026-06-12 19:15:00+00:00,237.925,237.95,237.4,237.89,361933.0,6198.0,237.704294
AMZN,2026-06-12 19:20:00+00:00,237.88,237.9412,237.63,237.74,291220.0,5398.0,237.70658
AMZN,2026-06-12 19:25:00+00:00,237.72,237.9794,237.54,237.84,345978.0,5479.0,237.760338
AMZN,2026-06-12 19:30:00+00:00,237.84,237.88,237.31,237.42,375865.0,6979.0,237.595348
AMZN,2026-06-12 19:35:00+00:00,237.41,237.85,237.31,237.63,306064.0,6971.0,237.538062
AMZN,2026-06-12 19:40:00+00:00,237.6101,237.71,237.44,237.6501,259937.0,5899.0,237.562413
AMZN,2026-06-12 19:45:00+00:00,237.66,238.2,237.61,238.12,399654.0,7113.0,237.861783
AMZN,2026-06-12 19:50:00+00:00,238.13,239.0,238.0,238.1799,880543.0,13351.0,238.25545
AMZN,2026-06-12 19:55:00+00:00,238.108,238.6,238.07,238.54,1818572.0,25006.0,238.472842
AMZN,2026-06-12 20:00:00+00:00,238.53,238.6,238.18,238.39,7819528.0,957.0,238.548847
AMZN,2026-06-12 20:05:00+00:00,238.4,238.55,238.2,238.3,26626.0,462.0,238.366545
AMZN,2026-06-12 20:10:00+00:00,238.3,238.53,238.2,238.53,14141.0,272.0,238.407401
AMZN,2026-06-12 20:15:00+00:00,238.5,238.98,238.5,238.9033,239293.0,312.0,238.715382
AMZN,2026-06-12 20:20:00+00:00,238.6619,238.68,238.04,238.06,93329.0,493.0,238.376493
AMZN,2026-06-12 20:25:00+00:00,238.38,238.5,238.0,238.442,5748.0,140.0,238.412081
AMZN,2026-06-12 20:30:00+00:00,238.45,238.4999,238.08,238.2514,3437.0,120.0,238.239273
AMZN,2026-06-12 20:35:00+00:00,238.35,238.48,238.25,238.424,6485.0,136.0,238.354934
AMZN,2026-06-12 20:40:00+00:00,238.25,238.5,238.25,238.45,3100.0,162.0,238.395344
AMZN,2026-06-12 20:45:00+00:00,238.35,238.6,238.35,238.6,5782.0,163.0,238.471209
AMZN,2026-06-12 20:50:00+00:00,238.74,238.74,238.3124,238.56,2915.0,130.0,238.476246
AMZN,2026-06-12 20:55:00+00:00,238.54,238.54,238.25,238.33,3071.0,111.0,238.375793
AMZN,2026-06-12 21:00:00+00:00,238.3102,238.38,238.3,238.3009,1915.0,58.0,238.354339
AMZN,2026-06-12 21:05:00+00:00,238.4899,238.7066,238.4899,238.7066,3128.0,161.0,238.55371
AMZN,2026-06-12 21:10:00+00:00,238.55,238.5599,238.55,238.55,6536.0,98.0,238.550266
AMZN,2026-06-12 21:15:00+00:00,238.5546,238.5948,238.5546,238.5948,1122.0,49.0,238.568167
AMZN,2026-06-12 21:20:00+00:00,238.63,238.73,238.63,238.72,3680.0,97.0,238.708053
AMZN,2026-06-12 21:25:00+00:00,238.678,238.73,238.678,238.73,978.0,36.0,238.705821
AMZN,2026-06-12 21:30:00+00:00,238.647,238.647,238.57,238.5731,16043.0,92.0,238.601138
AMZN,2026-06-12 21:35:00+00:00,238.63,238.63,238.5602,238.5602,1605.0,51.0,238.569137
AMZN,2026-06-12 21:40:00+00:00,238.573,238.66,238.56,238.58,5227.0,112.0,238.568468
AMZN,2026-06-12 21:45:00+00:00,238.58,238.58,238.56,238.56,1793.0,53.0,238.578235
AMZN,2026-06-12 21:50:00+00:00,238.55,238.5817,238.55,238.5817,717.0,41.0,238.558101
AMZN,2026-06-12 21:55:00+00:00,238.55,238.6585,238.55,238.6483,6746.0,166.0,238.569353
AMZN,2026-06-12 22:00:00+00:00,238.6561,238.6561,238.598,238.598,3944.0,99.0,238.645362
AMZN,2026-06-12 22:05:00+00:00,238.5991,238.6,238.3,238.3,12452.0,186.0,238.473578
AMZN,2026-06-12 22:10:00+00:00,238.25,238.25,238.24,238.25,1478.0,98.0,238.248221
AMZN,2026-06-12 22:15:00+00:00,238.2,238.2,238.1,238.2,3695.0,78.0,238.136367
AMZN,2026-06-12 22:20:00+00:00,238.46,238.47,238.46,238.47,7481.0,39.0,238.469861
AMZN,2026-06-12 22:25:00+00:00,238.44,238.48,238.44,238.47,1573.0,72.0,238.460886
AMZN,2026-06-12 22:30:00+00:00,238.5,238.5899,238.47,238.5899,890.0,34.0,238.504002
AMZN,2026-06-12 22:35:00+00:00,238.54,238.54,238.47,238.49,3151.0,60.0,238.521258
AMZN,2026-06-12 22:40:00+00:00,238.49,238.55,238.49,238.49,1676.0,52.0,238.500909
