symbol,timestamp,open,high,low,close,volume,trade_count,vwap
NVDA,2026-06-26 11:10:00+00:00,193.7,193.83,193.66,193.7,56063.0,1028.0,193.720793
NVDA,2026-06-26 11:15:00+00:00,193.7,193.7399,193.66,193.72,35928.0,909.0,193.670895
NVDA,2026-06-26 11:20:00+00:00,193.68,193.83,193.66,193.66,26539.0,901.0,193.690114
NVDA,2026-06-26 11:25:00+00:00,193.66,193.79,193.65,193.6943,15534.0,757.0,193.694373
NVDA,2026-06-26 11:30:00+00:00,193.68,193.7224,193.66,193.66,30771.0,701.0,193.695543
NVDA,2026-06-26 11:35:00+00:00,193.66,193.857,193.66,193.7152,31322.0,922.0,193.734609
NVDA,2026-06-26 11:40:00+00:00,193.75,193.8,193.65,193.66,21221.0,653.0,193.70963
NVDA,2026-06-26 11:45:00+00:00,193.66,193.7206,193.66,193.67,12525.0,586.0,193.682196
NVDA,2026-06-26 11:50:00+00:00,193.66,193.6999,193.19,193.2322,92721.0,2068.0,193.492421
NVDA,2026-06-26 11:55:00+00:00,193.21,193.44,193.2091,193.4119,20660.0,564.0,193.353103
NVDA,2026-06-26 12:00:00+00:00,193.41,193.6305,193.313,193.5381,27138.0,699.0,193.497637
NVDA,2026-06-26 12:05:00+00:00,193.55,193.75,193.51,193.65,30861.0,821.0,193.61659
NVDA,2026-06-26 12:10:00+00:00,193.65,193.8715,193.56,193.82,31943.0,772.0,193.700094
NVDA,2026-06-26 12:15:00+00:00,193.7102,193.95,193.41,193.56,38858.0,978.0,193.728017
NVDA,2026-06-26 12:20:00+00:00,193.6,193.6175,193.34,193.34,26047.0,919.0,193.464335
NVDA,2026-06-26 12:25:00+00:00,193.31,193.45,193.19,193.4003,55864.0,912.0,193.251731
NVDA,2026-06-26 12:30:00+00:00,193.3778,193.45,193.27,193.29,759565.0,820.0,193.371583
NVDA,2026-06-26 12:35:00+00:00,193.28,193.28,192.89,192.92,126053.0,2258.0,193.047786
NVDA,2026-06-26 12:40:00+00:00,192.92,192.933,192.27,192.28,185309.0,2806.0,192.635126
NVDA,2026-06-26 12:45:00+00:00,192.3,192.5,192.1793,192.3,111380.0,1813.0,192.33504
NVDA,2026-06-26 12:50:00+00:00,192.35,192.8,192.35,192.717,53836.0,1375.0,192.501443
NVDA,2026-06-26 12:55:00+00:00,192.75,192.8,192.6,192.7,51123.0,1489.0,192.705264
NVDA,2026-06-26 13:00:00+00:00,192.72,192.74,192.4,192.61,61555.0,1759.0,192.572375
NVDA,2026-06-26 13:05:00+00:00,192.6183,192.67,192.322,192.38,49394.0,1463.0,192.510118
NVDA,2026-06-26 13:10:00+00:00,192.4,192.5,192.25,192.3717,72159.0,1516.0,192.378534
NVDA,2026-06-26 13:15:00+00:00,192.42,192.42,191.94,192.13,117009.0,3657.0,192.079027
NVDA,2026-06-26 13:20:00+00:00,192.19,192.4142,192.1,192.25,72638.0,1901.0,192.24471
NVDA,2026-06-26 13:25:00+00:00,192.25,193.18,192.25,193.12,152172.0,2911.0,192.789921
NVDA,2026-06-26 13:30:00+00:00,193.12,193.5,191.22,191.62,5854198.0,108548.0,192.467937
NVDA,2026-06-26 13:35:00+00:00,191.67,192.7699,191.5,192.65,2889608.0,57303.0,192.218558
NVDA,2026-06-26 13:40:00+00:00,192.635,193.295,192.11,193.07,2152900.0,44158.0,192.671326
NVDA,2026-06-26 13:45:00+00:00,193.07,193.2499,192.25,192.81,1798649.0,40467.0,192.784494
NVDA,2026-06-26 13:50:00+00:00,192.825,193.83,192.77,193.386,1768083.0,33061.0,193.311814
NVDA,2026-06-26 13:55:00+00:00,193.36,194.06,193.13,193.56,2042473.0,32751.0,193.596589
NVDA,2026-06-26 14:00:00+00:00,193.58,194.26,193.335,193.745,1798874.0,33857.0,193.879067
NVDA,2026-06-26 14:05:00+00:00,193.74,194.21,193.58,193.84,1320674.0,27293.0,193.853443
NVDA,2026-06-26 14:10:00+00:00,193.83,194.23,193.38,194.0,1457666.0,41800.0,193.747735
NVDA,2026-06-26 14:15:00+00:00,193.95,194.05,193.26,193.599,1337927.0,50033.0,193.678496
NVDA,2026-06-26 14:20:00+00:00,193.595,194.53,193.58,194.095,1604903.0,49350.0,194.101275
NVDA,2026-06-26 14:25:00+00:00,194.11,194.35,193.56,193.72,1317682.0,47175.0,193.983069
NVDA,2026-06-26 14:30:00+00:00,193.734,193.93,193.07,193.75,1299138.0,48264.0,193.515282
NVDA,2026-06-26 14:35:00+00:00,193.7401,193.77,193.0,193.045,1369906.0,48445.0,193.29085
NVDA,2026-06-26 14:40:00+00:00,193.04,193.53,192.65,192.8793,1732432.0,53167.0,193.053916
NVDA,2026-06-26 14:45:00+00:00,192.875,193.49,192.6801,193.15,1264319.0,45376.0,193.089737
NVDA,2026-06-26 14:50:00+00:00,193.16,193.59,193.0,193.31,1049905.0,42962.0,193.258242
NVDA,2026-06-26 14:55:00+00:00,193.31,193.52,193.03,193.095,909664.0,39842.0,193.262022
NVDA,2026-06-26 15:00:00+00:00,193.095,193.6,193.095,193.28,1097865.0,43659.0,193.367717
NVDA,2026-06-26 15:05:00+00:00,193.29,193.34,192.89,193.255,1082344.0,46528.0,193.087679
NVDA,2026-06-26 15:10:00+00:00,193.2337,193.315,192.65,192.68,1246110.0,45799.0,192.848363
NVDA,2026-06-26 15:15:00+00:00,192.69,193.31,192.48,193.15,1577715.0,50445.0,192.84802
NVDA,2026-06-26 15:20:00+00:00,193.14,193.4,193.03,193.345,1102108.0,42705.0,193.22514
NVDA,2026-06-26 15:25:00+00:00,193.335,193.66,193.16,193.63,1136313.0,41652.0,193.35953
NVDA,2026-06-26 15:30:00+00:00,193.64,194.07,193.6,193.84,1102527.0,42284.0,193.865887
NVDA,2026-06-26 15:35:00+00:00,193.86,195.18,193.82,195.0899,1813304.0,49353.0,194.669641
NVDA,2026-06-26 15:40:00+00:00,195.0789,195.25,194.74,195.095,1307833.0,43999.0,195.058364
NVDA,2026-06-26 15:45:00+00:00,195.12,195.2,194.66,194.735,1015915.0,39587.0,194.90194
NVDA,2026-06-26 15:50:00+00:00,194.735,194.99,193.8,193.96,1865073.0,56266.0,194.358674
NVDA,2026-06-26 15:55:00+00:00,193.97,194.69,193.91,194.359,1218261.0,40241.0,194.403488
NVDA,2026-06-26 16:00:00+00:00,194.36,194.4,193.98,194.12,1062209.0,40769.0,194.182801
NVDA,2026-06-26 16:05:00+00:00,194.1,194.25,193.92,193.97,1064850.0,42408.0,194.099071
NVDA,2026-06-26 16:10:00+00:00,193.9686,194.135,193.63,193.77,919503.0,39830.0,193.892995
NVDA,2026-06-26 16:15:00+00:00,193.76,194.11,193.6312,194.09,988189.0,41109.0,193.881069
NVDA,2026-06-26 16:20:00+00:00,194.09,194.315,193.8,194.105,992031.0,41736.0,194.070265
NVDA,2026-06-26 16:25:00+00:00,194.0901,194.395,194.04,194.17,667673.0,13334.0,194.225491
NVDA,2026-06-26 16:30:00+00:00,194.1699,194.47,194.15,194.37,599478.0,13373.0,194.300927
NVDA,2026-06-26 16:35:00+00:00,194.37,194.57,194.29,194.38,618910.0,12988.0,194.410323
NVDA,2026-06-26 16:40:00+00:00,194.38,194.48,194.2,194.22,605441.0,13790.0,194.327344
NVDA,2026-06-26 16:45:00+00:00,194.23,194.35,193.9301,194.21,648385.0,14317.0,194.117084
NVDA,2026-06-26 16:50:00+00:00,194.215,194.42,194.1001,194.19,1202286.0,13762.0,194.22907
NVDA,2026-06-26 16:55:00+00:00,194.18,194.31,194.04,194.14,585528.0,11259.0,194.154117
NVDA,2026-06-26 17:00:00+00:00,194.14,194.68,194.03,194.6,662863.0,14013.0,194.439963
NVDA,2026-06-26 17:05:00+00:00,194.61,194.81,194.5404,194.72,1672692.0,16369.0,194.673577
NVDA,2026-06-26 17:10:00+00:00,194.73,194.84,194.53,194.68,848547.0,14246.0,194.69015
NVDA,2026-06-26 17:15:00+00:00,194.68,194.75,194.2372,194.28,662720.0,13963.0,194.464566
NVDA,2026-06-26 17:20:00+00:00,194.28,194.615,194.14,194.3302,723790.0,12513.0,194.365364
NVDA,2026-06-26 17:25:00+00:00,194.335,195.18,194.155,195.035,1116336.0,14414.0,194.78781
NVDA,2026-06-26 17:30:00+00:00,195.035,195.55,194.96,195.205,1075900.0,17218.0,195.245064
NVDA,2026-06-26 17:35:00+00:00,195.2,195.21,194.74,194.97,1305610.0,13624.0,194.956121
NVDA,2026-06-26 17:40:00+00:00,194.965,195.07,194.7,194.87,732874.0,13960.0,194.888021
NVDA,2026-06-26 17:45:00+00:00,194.85,194.9848,194.7123,194.73,825241.0,11628.0,194.849451
NVDA,2026-06-26 17:50:00+00:00,194.74,194.74,194.48,194.55,2309978.0,15990.0,194.590377
NVDA,2026-06-26 17:55:00+00:00,194.55,194.78,194.311,194.5901,684674.0,16004.0,194.490891
NVDA,2026-06-26 18:00:00+00:00,194.595,194.8,194.42,194.68,2191306.0,12333.0,194.614805
NVDA,2026-06-26 18:05:00+00:00,194.67,195.31,194.645,195.0951,979477.0,13531.0,195.125315
NVDA,2026-06-26 18:10:00+00:00,195.0899,195.18,194.61,194.655,770258.0,12231.0,194.83722
NVDA,2026-06-26 18:15:00+00:00,194.6613,194.72,194.19,194.28,683754.0,12888.0,194.417853
NVDA,2026-06-26 18:20:00+00:00,194.27,194.47,194.19,194.22,659816.0,12278.0,194.316847
NVDA,2026-06-26 18:25:00+00:00,194.21,194.37,193.92,194.02,784549.0,14031.0,194.111888
NVDA,2026-06-26 18:30:00+00:00,194.025,194.37,193.76,194.28,986613.0,14165.0,194.014928
NVDA,2026-06-26 18:35:00+00:00,194.27,194.27,193.885,193.98,699203.0,10898.0,194.024259
NVDA,2026-06-26 18:40:00+00:00,193.97,194.1,193.86,193.99,589066.0,10174.0,193.985136
NVDA,2026-06-26 18:45:00+00:00,193.99,193.99,193.6,193.66,785715.0,13908.0,193.767485
NVDA,2026-06-26 18:50:00+00:00,193.67,193.84,193.46,193.655,773381.0,14322.0,193.639548
NVDA,2026-06-26 18:55:00+00:00,193.66,193.86,193.4,193.7,847036.0,15165.0,193.653211
NVDA,2026-06-26 19:00:00+00:00,193.71,193.98,193.55,193.58,2383473.0,13527.0,193.776039
NVDA,2026-06-26 19:05:00+00:00,193.5799,194.31,193.55,194.27,861724.0,13923.0,193.920152
NVDA,2026-06-26 19:10:00+00:00,194.26,194.52,194.165,194.52,933551.0,13913.0,194.335218
NVDA,2026-06-26 19:15:00+00:00,194.51,194.52,194.2301,194.3299,870646.0,12376.0,194.35485
NVDA,2026-06-26 19:20:00+00:00,194.33,194.4399,193.9301,194.15,1001797.0,16704.0,194.182277
NVDA,2026-06-26 19:25:00+00:00,194.14,194.3,193.89,193.95,904980.0,14049.0,194.056442
NVDA,2026-06-26 19:30:00+00:00,193.97,194.28,193.73,194.161,1272519.0,16384.0,193.989258
NVDA,2026-06-26 19:35:00+00:00,194.16,194.5699,194.16,194.24,1444960.0,16850.0,194.370913
NVDA,2026-06-26 19:40:00+00:00,194.26,194.77,194.1401,194.735,1219080.0,18553.0,194.408298
NVDA,2026-06-26 19:45:00+00:00,194.74,195.18,194.66,194.95,1379481.0,21809.0,194.959535
NVDA,2026-06-26 19:50:00+00:00,194.95,195.11,193.03,193.15,2880110.0,60620.0,194.396395
NVDA,2026-06-26 19:55:00+00:00,193.14,193.73,191.68,191.72,8428090.0,123434.0,192.716151
NVDA,2026-06-26 20:00:00+00:00,191.72,192.91,191.72,192.27,50892207.0,6240.0,192.527045
NVDA,2026-06-26 20:05:00+00:00,192.2697,192.53,192.2,192.34,838861.0,3656.0,192.349831
NVDA,2026-06-26 20:10:00+00:00,192.351,192.4,192.1,192.2,3625716.0,2751.0,192.227689
NVDA,2026-06-26 20:15:00+00:00,192.2,192.4,192.06,192.27,10458144.0,1572.0,192.194393
NVDA,2026-06-26 20:20:00+00:00,192.24,192.35,192.13,192.35,124428.0,1183.0,192.217059
NVDA,2026-06-26 20:25:00+00:00,192.27,192.47,192.25,192.3998,1228135.0,1495.0,192.384869
NVDA,2026-06-26 20:30:00+00:00,192.44,192.44,191.86,192.18,760996.0,2369.0,192.020994
NVDA,2026-06-26 20:35:00+00:00,192.18,192.2,191.98,192.09,1212481.0,1681.0,192.067767
NVDA,2026-06-26 20:40:00+00:00,192.02,192.15,192.0,192.07,55160.0,1095.0,192.070225
NVDA,2026-06-26 20:45:00+00:00,192.09,192.66,192.07,192.33,64859.0,1276.0,192.224648
NVDA,2026-06-26 20:50:00+00:00,192.3729,192.4,192.26,192.32,44544.0,818.0,192.356625
NVDA,2026-06-26 20:55:00+00:00,192.35,192.46,192.2016,192.23,38984.0,970.0,192.355304
NVDA,2026-06-26 21:00:00+00:00,192.27,192.38,192.12,192.2,27544.0,776.0,192.202379
NVDA,2026-06-26 21:05:00+00:00,192.19,192.38,192.15,192.21,14100.0,676.0,192.262061
NVDA,2026-06-26 21:10:00+00:00,192.2217,192.3,192.22,192.28,22510.0,652.0,192.253438
NVDA,2026-06-26 21:15:00+00:00,192.29,192.36,192.27,192.29,45509.0,887.0,192.290483
NVDA,2026-06-26 21:20:00+00:00,192.27,192.29,192.13,192.21,81204.0,944.0,192.226135
NVDA,2026-06-26 21:25:00+00:00,192.22,192.36,192.21,192.28,91082.0,526.0,192.290283
NVDA,2026-06-26 21:30:00+00:00,192.28,192.3,192.19,192.24,49405.0,563.0,192.22762
NVDA,2026-06-26 21:35:00+00:00,192.23,192.3,192.169,192.2,27465.0,708.0,192.225356
NVDA,2026-06-26 21:40:00+00:00,192.2,192.28,192.15,192.15,10934.0,542.0,192.173334
NVDA,2026-06-26 21:45:00+00:00,192.152,192.2857,192.15,192.2499,703425.0,616.0,192.181816
NVDA,2026-06-26 21:50:00+00:00,192.2275,192.275,192.18,192.27,12291.0,570.0,192.229237
NVDA,2026-06-26 21:55:00+00:00,192.2708,192.45,192.2708,192.365,22251.0,746.0,192.34903
NVDA,2026-06-26 22:00:00+00:00,192.35,192.45,192.3,192.45,24784.0,659.0,192.388261
NVDA,2026-06-26 22:05:00+00:00,192.4422,192.4422,192.3201,192.39,11505.0,427.0,192.388291
NVDA,2026-06-26 22:10:00+00:00,192.36,192.3974,192.3401,192.3974,11103.0,394.0,192.370068
NVDA,2026-06-26 22:15:00+00:00,192.3801,192.4,192.2,192.3099,28896.0,708.0,192.313981
NVDA,2026-06-26 22:20:00+00:00,192.35,192.4,192.32,192.39,7678.0,364.0,192.37265
NVDA,2026-06-26 22:25:00+00:00,192.38,192.4,192.38,192.4,6857.0,365.0,192.386353
NVDA,2026-06-26 22:30:00+00:00,192.399,192.46,192.38,192.46,21365.0,510.0,192.404829
NVDA,2026-06-26 22:35:00+00:00,192.47,192.52,192.46,192.52,23367.0,415.0,192.503276
NVDA,2026-06-26 22:40:00+00:00,192.52,192.68,192.48,192.68,18061.0,452.0,192.558144
NVDA,2026-06-26 22:45:00+00:00,192.6791,192.83,192.65,192.8171,49922.0,638.0,192.759698
NVDA,2026-06-26 22:50:00+00:00,192.8,193.11,192.8,192.9371,28961.0,566.0,192.951239
NVDA,2026-06-26 22:55:00+00:00,192.93,192.996,192.88,192.88,16470.0,454.0,192.958851
NVDA,2026-06-26 23:00:00+00:00,192.88,192.9,192.8,192.8,6557.0,298.0,192.851795
NVDA,2026-06-26 23:05:00+00:00,192.81,192.85,192.6256,192.6256,11493.0,352.0,192.743208
NVDA,2026-06-26 23:10:00+00:00,192.67,192.79,192.66,192.6901,12311.0,314.0,192.729974
NVDA,2026-06-26 23:15:00+00:00,192.72,192.79,192.71,192.7423,9800.0,321.0,192.760212
NVDA,2026-06-26 23:20:00+00:00,192.69,192.8001,192.6278,192.8001,20331.0,359.0,192.70289
NVDA,2026-06-26 23:25:00+00:00,192.82,192.82,192.78,192.78,11524.0,325.0,192.792157
NVDA,2026-06-26 23:30:00+00:00,192.76,192.9,192.76,192.8,19285.0,301.0,192.845136
NVDA,2026-06-26 23:35:00+00:00,192.82,192.95,192.813,192.88,18765.0,409.0,192.880361
NVDA,2026-06-26 23:40:00+00:00,192.85,192.9,192.84,192.8884,11765.0,283.0,192.872084
NVDA,2026-06-26 23:45:00+00:00,192.8801,192.97,192.88,192.93,11144.0,376.0,192.925245
NVDA,2026-06-26 23:50:00+00:00,192.9326,192.95,192.75,192.75,27511.0,567.0,192.862211
NVDA,2026-06-26 23:55:00+00:00,192.78,192.85,192.71,192.71,30625.0,589.0,192.767913
NVDA,2026-06-29 08:00:00+00:00,194.55,195.0787,193.18,194.98,425839.0,32998.0,194.228063
NVDA,2026-06-29 08:05:00+00:00,194.59,195.13,193.52,195.09,59727.0,2184.0,194.857422
NVDA,2026-06-29 08:10:00+00:00,195.13,195.21,195.0,195.08,15760.0,986.0,195.100364
NVDA,2026-06-29 08:15:00+00:00,195.13,195.36,195.01,195.22,45092.0,908.0,195.065076
NVDA,2026-06-29 08:20:00+00:00,195.2,195.25,195.0,195.09,31057.0,739.0,195.110373
NVDA,2026-06-29 08:25:00+00:00,195.08,195.1,194.8,194.94,22221.0,617.0,194.986916
NVDA,2026-06-29 08:30:00+00:00,194.95,195.02,194.84,194.95,20824.0,530.0,194.948599
NVDA,2026-06-29 08:35:00+00:00,194.9,194.9123,194.8,194.89,14778.0,917.0,194.837227
NVDA,2026-06-29 08:40:00+00:00,194.93,194.93,194.8,194.86,10636.0,615.0,194.839409
NVDA,2026-06-29 08:45:00+00:00,194.85,194.93,194.8,194.8394,5996.0,519.0,194.853254
NVDA,2026-06-29 08:50:00+00:00,194.88,194.88,194.8,194.8,8683.0,468.0,194.805808
NVDA,2026-06-29 08:55:00+00:00,194.8,194.8,194.5,194.51,30782.0,1322.0,194.691702
NVDA,2026-06-29 09:00:00+00:00,194.59,194.69,194.59,194.68,4571.0,389.0,194.664093
NVDA,2026-06-29 09:05:00+00:00,194.6627,194.69,194.55,194.65,10203.0,483.0,194.587913
NVDA,2026-06-29 09:10:00+00:00,194.58,194.72,194.58,194.65,9388.0,951.0,194.65398
NVDA,2026-06-29 09:15:00+00:00,194.71,194.8,194.63,194.8,12978.0,637.0,194.711573
NVDA,2026-06-29 09:20:00+00:00,194.78,194.88,194.36,194.6002,24740.0,916.0,194.645108
NVDA,2026-06-29 09:25:00+00:00,194.6,194.6773,194.55,194.6,14568.0,891.0,194.604719
NVDA,2026-06-29 09:30:00+00:00,194.65,194.68,194.51,194.58,12554.0,842.0,194.580906
NVDA,2026-06-29 09:35:00+00:00,194.57,194.57,194.3,194.42,17727.0,1029.0,194.438587
NVDA,2026-06-29 09:40:00+00:00,194.42,194.42,194.3,194.36,8693.0,523.0,194.355116
NVDA,2026-06-29 09:45:00+00:00,194.302,194.45,194.28,194.4,4091.0,199.0,194.390809
NVDA,2026-06-29 09:50:00+00:00,194.28,194.32,194.1753,194.3,6673.0,593.0,194.257117
NVDA,2026-06-29 09:55:00+00:00,194.33,194.5702,194.33,194.45,9950.0,469.0,194.461309
NVDA,2026-06-29 10:00:00+00:00,194.49,194.6,194.49,194.54,7564.0,671.0,194.541543
NVDA,2026-06-29 10:05:00+00:00,194.5,194.61,194.4876,194.61,3911.0,319.0,194.557282
NVDA,2026-06-29 10:10:00+00:00,194.65,194.65,194.36,194.44,16183.0,904.0,194.454379
NVDA,2026-06-29 10:15:00+00:00,194.35,194.37,194.22,194.28,13914.0,878.0,194.311808
NVDA,2026-06-29 10:20:00+00:00,194.2826,194.3,194.1,194.1,8054.0,2042.0,194.212281
NVDA,2026-06-29 10:25:00+00:00,194.11,194.36,194.1,194.36,9696.0,860.0,194.277466
NVDA,2026-06-29 10:30:00+00:00,194.376,194.42,194.34,194.42,13743.0,705.0,194.386147
NVDA,2026-06-29 10:35:00+00:00,194.39,194.48,194.21,194.38,21080.0,1363.0,194.396014
NVDA,2026-06-29 10:40:00+00:00,194.45,194.59,194.3,194.54,13404.0,1043.0,194.498761
NVDA,2026-06-29 10:45:00+00:00,194.5,194.54,194.3,194.49,12760.0,1789.0,194.431266
NVDA,2026-06-29 10:50:00+00:00,194.51,194.51,194.4,194.44,12042.0,2723.0,194.453258
NVDA,2026-06-29 10:55:00+00:00,194.45,194.54,194.4,194.5,15898.0,2789.0,194.469029
NVDA,2026-06-29 11:00:00+00:00,194.495,194.88,194.45,194.63,98396.0,1721.0,194.688657
NVDA,2026-06-29 11:05:00+00:00,194.63,194.8,194.48,194.7,55062.0,887.0,194.62216
NVDA,2026-06-29 11:10:00+00:00,194.68,194.68,194.4,194.4,28605.0,761.0,194.514688
NVDA,2026-06-29 11:15:00+00:00,194.4,194.52,194.3,194.312,37742.0,702.0,194.434053
NVDA,2026-06-29 11:20:00+00:00,194.3,194.4,194.23,194.36,28053.0,683.0,194.333928
NVDA,2026-06-29 11:25:00+00:00,194.37,194.76,194.3169,194.45,44301.0,896.0,194.549283
NVDA,2026-06-29 11:30:00+00:00,194.44,194.85,194.4,194.55,53263.0,1151.0,194.580709
NVDA,2026-06-29 11:35:00+00:00,194.6,194.62,194.23,194.24,35620.0,975.0,194.416339
NVDA,2026-06-29 11:40:00+00:00,194.27,194.4888,194.27,194.3996,39935.0,731.0,194.411931
NVDA,2026-06-29 11:45:00+00:00,194.3982,194.6,194.3982,194.58,50786.0,623.0,194.502374
NVDA,2026-06-29 11:50:00+00:00,194.58,194.59,194.46,194.48,13392.0,505.0,194.510058
NVDA,2026-06-29 11:55:00+00:00,194.4769,194.4999,194.31,194.39,23373.0,611.0,194.41126
NVDA,2026-06-29 12:00:00+00:00,194.39,194.46,194.34,194.46,18945.0,650.0,194.381362
NVDA,2026-06-29 12:05:00+00:00,192.049,194.53,192.049,194.5,21170.0,630.0,194.205631
NVDA,2026-06-29 12:10:00+00:00,194.4952,194.6135,194.49,194.55,29365.0,705.0,194.546665
NVDA,2026-06-29 12:15:00+00:00,194.53,194.58,194.39,194.58,35655.0,773.0,194.510499
NVDA,2026-06-29 12:20:00+00:00,194.5509,194.614,194.35,194.35,36397.0,846.0,194.449247
NVDA,2026-06-29 12:25:00+00:00,194.38,194.5,194.38,194.49,19055.0,530.0,194.447296
NVDA,2026-06-29 12:30:00+00:00,194.4,194.46,194.24,194.35,43691.0,970.0,194.35899
NVDA,2026-06-29 12:35:00+00:00,194.4,194.46,194.15,194.16,40926.0,1024.0,194.358529
NVDA,2026-06-29 12:40:00+00:00,194.211,194.22,193.8811,194.0001,45223.0,1708.0,194.006798
NVDA,2026-06-29 12:45:00+00:00,194.0484,194.23,193.9521,194.1,20527.0,772.0,194.09242
NVDA,2026-06-29 12:50:00+00:00,194.12,194.35,194.12,194.35,34631.0,788.0,194.246704
NVDA,2026-06-29 12:55:00+00:00,194.34,194.45,194.31,194.4,36670.0,778.0,194.395186
NVDA,2026-06-29 13:00:00+00:00,194.43,194.7,194.42,194.6,83087.0,1413.0,194.563794
NVDA,2026-06-29 13:05:00+00:00,194.67,194.6795,194.5,194.5249,37074.0,1022.0,194.624541
NVDA,2026-06-29 13:10:00+00:00,194.55,194.7,194.48,194.63,42421.0,1062.0,194.627532
NVDA,2026-06-29 13:15:00+00:00,194.6039,194.77,194.6,194.67,47578.0,1110.0,194.69333
NVDA,2026-06-29 13:20:00+00:00,194.6,194.6,194.32,194.35,383517.0,1491.0,194.432586
NVDA,2026-06-29 13:25:00+00:00,194.34,194.35,193.34,193.84,145907.0,3247.0,193.979559
NVDA,2026-06-29 13:30:00+00:00,193.84,194.55,192.0,194.525,5191465.0,137645.0,193.479796
NVDA,2026-06-29 13:35:00+00:00,194.53,194.9,193.52,194.245,2546703.0,61771.0,194.240602
NVDA,2026-06-29 13:40:00+00:00,194.24,195.82,193.85,195.8,3044471.0,59538.0,194.808485
NVDA,2026-06-29 13:45:00+00:00,195.8,196.18,195.07,195.15,2725222.0,58093.0,195.668783
NVDA,2026-06-29 13:50:00+00:00,195.14,195.34,194.2701,194.365,1751184.0,36192.0,194.974247
NVDA,2026-06-29 13:55:00+00:00,194.375,194.46,193.03,193.305,2550108.0,44533.0,193.483931
NVDA,2026-06-29 14:00:00+00:00,193.2915,193.66,192.86,193.0,2057760.0,40341.0,193.274331
NVDA,2026-06-29 14:05:00+00:00,192.96,193.07,192.2686,192.55,2206490.0,43614.0,192.630396
NVDA,2026-06-29 14:10:00+00:00,192.58,192.58,190.88,190.8801,2471345.0,66129.0,191.648036
NVDA,2026-06-29 14:15:00+00:00,190.89,191.0,189.8,190.995,4422036.0,119754.0,190.342344
NVDA,2026-06-29 14:20:00+00:00,190.98,191.59,190.7501,191.43,5186764.0,61750.0,191.145775
NVDA,2026-06-29 14:25:00+00:00,191.425,192.74,191.365,192.725,2018990.0,56449.0,192.15459
NVDA,2026-06-29 14:30:00+00:00,192.72,193.97,192.58,193.92,2675569.0,63675.0,193.115072
NVDA,2026-06-29 14:35:00+00:00,193.9101,194.48,193.79,194.09,3744575.0,55043.0,194.109746
NVDA,2026-06-29 14:40:00+00:00,194.08,194.73,194.04,194.43,1624298.0,49640.0,194.414331
NVDA,2026-06-29 14:45:00+00:00,194.44,194.465,193.51,193.675,1700318.0,49832.0,193.962809
NVDA,2026-06-29 14:50:00+00:00,193.69,194.49,193.65,194.185,1278499.0,46534.0,194.238124
NVDA,2026-06-29 14:55:00+00:00,194.17,194.95,193.93,194.86,1364916.0,46988.0,194.440396
NVDA,2026-06-29 15:00:00+00:00,194.87,195.0,194.45,194.46,1912199.0,47489.0,194.767146
NVDA,2026-06-29 15:05:00+00:00,194.46,194.74,194.12,194.73,1343341.0,44715.0,194.409893
NVDA,2026-06-29 15:10:00+00:00,194.73,194.91,194.28,194.735,1160937.0,43610.0,194.595719
NVDA,2026-06-29 15:15:00+00:00,194.75,195.12,194.17,194.295,1352449.0,44206.0,194.751396
NVDA,2026-06-29 15:20:00+00:00,194.285,194.6522,193.725,193.82,2878906.0,46732.0,194.238104
NVDA,2026-06-29 15:25:00+00:00,193.83,194.42,193.78,194.24,999851.0,39793.0,194.109976
NVDA,2026-06-29 15:30:00+00:00,194.27,194.37,193.85,194.09,3045101.0,39407.0,194.093387
NVDA,2026-06-29 15:35:00+00:00,194.07,194.37,193.69,194.11,1083457.0,40398.0,194.018439
NVDA,2026-06-29 15:40:00+00:00,194.09,194.36,194.08,194.23,821199.0,35664.0,194.226956
NVDA,2026-06-29 15:45:00+00:00,194.21,194.24,193.715,193.87,1231718.0,37990.0,193.935389
NVDA,2026-06-29 15:50:00+00:00,193.87,194.02,193.72,193.855,722591.0,36680.0,193.898119
NVDA,2026-06-29 15:55:00+00:00,193.825,194.13,193.59,193.965,1023622.0,38262.0,193.807563
NVDA,2026-06-29 16:00:00+00:00,193.97,194.2299,193.9,194.15,883150.0,38124.0,194.053602
NVDA,2026-06-29 16:05:00+00:00,194.1501,194.225,193.795,193.8105,674411.0,35620.0,193.980834
NVDA,2026-06-29 16:10:00+00:00,193.81,193.965,193.56,193.66,822203.0,37636.0,193.749943
NVDA,2026-06-29 16:15:00+00:00,193.655,193.86,193.57,193.66,669162.0,34266.0,193.723013
NVDA,2026-06-29 16:20:00+00:00,193.66,193.69,193.14,193.22,1114443.0,38712.0,193.381209
NVDA,2026-06-29 16:25:00+00:00,193.23,193.27,192.7501,192.835,1182800.0,43039.0,192.953056
NVDA,2026-06-29 16:30:00+00:00,192.84,192.95,192.711211,192.86,755515.0,33916.0,192.835259
NVDA,2026-06-29 16:35:00+00:00,192.875,193.165,192.75,193.0,812422.0,12690.0,193.025653
NVDA,2026-06-29 16:40:00+00:00,193.0,193.17,192.92,193.08,561791.0,11194.0,193.052766
NVDA,2026-06-29 16:45:00+00:00,193.08,193.3,193.01,193.29,779669.0,13277.0,193.172621
NVDA,2026-06-29 16:50:00+00:00,193.29,193.85,193.241,193.77,1112670.0,16825.0,193.528269
