symbol,timestamp,open,high,low,close,volume,trade_count,vwap,EMA9,EMA21,EMA50,EMA200,EMA9_EMA21,EMA21_EMA50,DistEMA200,RSI,MACD,MACDSignal,MACDHist,ROC,ATR,ATRPercent,BBUpper,BBLower,BBWidth,VolumeSMA20,RelativeVolume,VWAP,VWAPDistance,Body,UpperWick,LowerWick,BodyPercent,Hour,Minute,Return
QQQ,2026-06-30 19:55:00+00:00,737.05,737.62,735.76,735.76,3511115.0,36565.0,736.95458,736.7006942776605,736.5691795102681,735.4467465034294,729.0138920065059,0.13151476739244572,1.122433006838719,0.009253744088369016,42.00321531013829,0.2661270675525884,0.4002573946873389,-0.13413032713475048,-0.17908503825908312,0.6715579441517511,0.0009127404916708589,737.6243281867735,735.6608318132264,0.002668664202385369,756520.4,4.641137238334881,736.8157252571497,-0.0014328212889067008,1.2899999999999636,0.57000000000005,0.0,0.0017532891160160428,19,55,-0.0017434485004307332
QQQ,2026-06-30 20:00:00+00:00,735.77,736.4,735.59,736.14,2419522.0,3729.0,736.317243,736.5885554221284,736.5301631911527,735.4739329150597,729.0847985537048,0.058392230975641723,1.0562302760930606,0.0096767913146601,46.97330807094176,0.2013631279613719,0.3604785413421455,-0.15911541338077362,-0.16951680928680887,0.6814466624266221,0.0009257025327065804,737.6121041553415,735.6900658446586,0.002610968444430224,870502.75,2.7794535973608356,736.7017627328935,-0.0007625375169587824,0.37000000000000455,0.2599999999999909,0.17999999999994998,0.0005026217838998079,20,0,0.0005164727628574894
QQQ,2026-06-30 20:05:00+00:00,736.2,736.44,735.99,736.2,455616.0,748.0,736.344181,736.5108443377027,736.5001483555934,735.502406134077,729.1555965780461,0.010695982109268698,0.9977422215164324,0.00966104279390237,47.73490409131969,0.1531137379346319,0.31900558066064283,-0.16589184272601093,-0.12684243727403333,0.6649147579675809,0.0009031713637158122,737.5968033195664,735.7273666804336,0.0025393054049616956,881978.7,0.5165839038969989,736.6938678675989,-0.0006703841163065183,0.0,0.2400000000000091,0.21000000000003638,0.0,20,5,8.150623522706901e-05
QQQ,2026-06-30 20:10:00+00:00,736.2,736.2,735.5,735.66,147911.0,1186.0,735.820061,736.3406754701621,736.4237712323576,735.5085862856819,729.2203170101054,-0.08309576219551218,0.9151849466757085,0.008830915485594336,41.90191462682031,0.0704897003017777,0.2693024045888698,-0.19881270428709208,-0.1908781957241689,0.6674208466841856,0.0009072409084144653,737.6287485162522,735.6714314837477,0.002660627236093486,880924.0,0.1679043822168541,736.685113926593,-0.0013915225205638612,0.5400000000000773,0.0,0.15999999999996817,0.0007340347443113358,20,10,-0.0007334963325184019
QQQ,2026-06-30 20:15:00+00:00,735.56,735.74,735.35,735.5,668237.0,589.0,735.529711,736.1725403761297,736.339792029416,735.5082495685964,729.2828014179651,-0.16725165328625735,0.8315424608196054,0.008525085974805198,40.32942400775692,-0.007811066507997566,0.21387971036949632,-0.2216907768774939,-0.2102978088325018,0.6476050719210285,0.0008804963588321257,737.6845252710768,735.5736547289232,0.0028699803428329494,894060.2,0.7474183505763929,736.6290800672584,-0.0015327660797145517,0.05999999999994543,0.18000000000006366,0.14999999999997726,8.157715839557503e-05,20,15,-0.0002174917760922046
QQQ,2026-06-30 20:20:00+00:00,735.45,735.64,735.34,735.55,36098.0,366.0,735.434838,736.0480323009039,736.2679927540146,735.5098868404162,729.345161602861,-0.21996045311072976,0.7581059135983423,0.008507410104020889,41.073639182854365,-0.06508020213948384,0.15808772786770028,-0.22316793000718413,-0.1845544231995785,0.6227761382123803,0.0008466809030145882,737.736416002232,735.4257639977681,0.0031413935211255773,881596.75,0.04094615820668577,736.5931510464021,-0.0014161834724097844,0.09999999999990905,0.09000000000003183,0.11000000000001364,0.00013595268846429073,20,20,6.798096532967257e-05
QQQ,2026-06-30 20:25:00+00:00,735.61,735.62,735.5,735.53,56238.0,478.0,735.572469,735.944425840723,736.2009025036496,735.5106755917725,729.4067022834297,-0.2564766629265023,0.6902269118770619,0.00839490190781235,40.85414697202683,-0.11080296991758587,0.10430958831064306,-0.21511255822822895,-0.16422349325726235,0.5868635569114964,0.0007978784779838979,737.7554789976209,735.2807010023789,0.0033646187038489164,868595.45,0.0647459067394378,736.5639352302919,-0.001403727742885861,0.08000000000004093,0.009999999999990905,0.029999999999972715,0.00010876510815336007,20,25,-2.7190537692844963e-05
QQQ,2026-06-30 20:30:00+00:00,735.54,735.7,735.47,735.54,52214.0,386.0,735.534068,735.8635406725784,736.1408204578632,735.5118255685658,729.4677301214056,-0.27727978528480435,0.6289948892974735,0.00832424743118354,41.023849003979926,-0.14456521851957405,0.05453462694459964,-0.1990998454641737,-0.21976233110857948,0.5613733028463909,0.0007632124736199131,737.7859334787512,735.1712465212487,0.0035547855419181817,859177.55,0.060772072082190695,736.5427773103381,-0.0013614651330911714,0.0,0.16000000000008185,0.06999999999993634,0.0,20,30,1.3595638519214859e-05
QQQ,2026-06-30 20:35:00+00:00,735.48,735.51,735.31,735.35,26525.0,304.0,735.42882,735.7608325380628,736.0689276889666,735.5054794678377,729.5262601699488,-0.3080951509037959,0.5634482211288514,0.007982906370902257,38.74895571384143,-0.18452635097389702,0.006722431360900311,-0.19124878233479733,-0.20695504664970005,0.5377037812145071,0.0007312215696124391,737.818324767747,735.0248552322529,0.003798829857202786,836964.6,0.031691901903616954,736.5250076301879,-0.0015953397617394713,0.12999999999999545,0.029999999999972715,0.04000000000007731,0.000176786564221113,20,35,-0.0002583136199254543
QQQ,2026-06-30 20:40:00+00:00,735.34,735.37,735.29,735.36,34445.0,316.0,735.319352,735.6806660304503,736.0044797172424,735.4997743906677,729.5843073324369,-0.32381368679205025,0.5047053265747081,0.007916415703458142,38.94086956573041,-0.21293434533583877,-0.03720892397844751,-0.17572542135739128,-0.22861562048449494,0.5050106539849024,0.0006867529563545779,737.8133808852906,734.8907991147094,0.003974355105773018,821884.4,0.04190978682646854,736.4167482760371,-0.0014349867497051546,0.01999999999998181,0.009999999999990905,0.05000000000006821,2.719756309832165e-05,20,40,1.3598966478456376e-05
QQQ,2026-06-30 20:45:00+00:00,735.36,735.37,735.22,735.3,28312.0,260.0,735.316591,735.6045328243604,735.940436106584,735.4919401008376,729.6411798962932,-0.33590328222362587,0.44849600574639226,0.007755620515430649,38.168136118410615,-0.2375510435358592,-0.07727734788992985,-0.16027369564592936,-0.06252038708274932,0.4796527501288363,0.0006523225215950446,737.7527527576179,734.7734272423821,0.00405185028591842,797252.8,0.03551194802953342,736.3930247660272,-0.0014842953820407988,0.06000000000005912,0.009999999999990905,0.07999999999992724,8.159934720530276e-05,20,45,-8.159268929508467e-05
QQQ,2026-06-30 20:50:00+00:00,735.27,735.37,735.1701,735.33,111294.0,169.0,735.25519,735.5496262594884,735.8849419150764,735.485589508648,729.6977850714545,-0.3353156555880332,0.3993524064284202,0.007718558345348406,38.82183121395564,-0.25173733365215867,-0.11216934504237562,-0.13956798860978303,-0.11003341755643566,0.4596704108339163,0.0006251212528169887,737.6081249759015,734.7120550240986,0.0039384629374606345,762620.35,0.145936310249261,736.3290344242448,-0.0013567771709911461,0.06000000000005912,0.03999999999996362,0.09989999999993415,8.159601811439641e-05,20,50,4.079967360270942e-05
QQQ,2026-06-30 20:55:00+00:00,735.3,735.68,735.27,735.41,22494.0,229.0,735.38282,735.5217010075908,735.8417653773422,735.4826252141912,729.7546230309425,-0.32006436975143515,0.3591401631509825,0.007749696665940337,40.62453079829863,-0.25360138051075864,-0.14045575213605224,-0.1131456283747064,-0.10730779679435985,0.45612252434577716,0.000620228885037975,737.4843314538678,734.6633485461323,0.0038359322116036905,736929.7,0.03052394278585868,736.2621618981916,-0.001157416396348063,0.11000000000001364,0.2699999999999818,0.029999999999972715,0.00014957642675516195,20,55,0.00010879469081892523
QQQ,2026-06-30 21:00:00+00:00,735.5182,735.68,735.5,735.6,389985.0,125.0,735.602179,735.5373608060727,735.8197867066747,735.487228146968,729.8127859858586,-0.2824259006019929,0.3325585597066265,0.007929724067966099,44.78580137631281,-0.23701507670477895,-0.15976761704979758,-0.07724745965498137,-0.0081559416034507,0.44282805832107747,0.0006019957290933625,737.3479516492968,734.6530383507032,0.003663558045940075,734904.25,0.5306609670579535,736.1023797925696,-0.0006824863040263442,0.08180000000004384,0.07999999999992724,0.0181999999999789,0.00011120174007618792,21,0,0.00025835928257711416
QQQ,2026-06-30 21:05:00+00:00,735.6,735.63,735.56,735.63,24239.0,133.0,735.594101,735.5558886448581,735.8025333697042,735.4928270431654,729.8706687123674,-0.24664472484607813,0.30970632653873054,0.007890892913662545,45.43604644748155,-0.21892592042706838,-0.17159927772525174,-0.047326642701816635,0.01767505098572338,0.41619748272671836,0.0005657701327117143,737.1954478355094,734.6635421644908,0.003441819489442585,715324.55,0.03388531820975527,735.8817798848829,-0.0003421471923415587,0.029999999999972715,0.0,0.04000000000007731,4.078137106965827e-05,21,5,4.078303425769647e-05
QQQ,2026-06-30 21:10:00+00:00,735.68,735.72,735.47,735.7,7552.0,129.0,735.688584,735.5847109158865,735.7932121542765,735.5009514728453,729.9286720087619,-0.20850123838999934,0.2922606814312303,0.007906701315562129,47.00434249913253,-0.19667457667185317,-0.17661433751457203,-0.02006023915728114,0.020392903269674523,0.4043262339605242,0.0005495803098552728,737.0548496123932,734.6831403876068,0.0032237450384482807,590321.5,0.01279302888341353,735.6912155597491,1.1940390295706708e-05,0.020000000000095497,0.01999999999998181,0.2099999999999227,2.7184993883506178e-05,21,10,9.51565324960324e-05
QQQ,2026-06-30 21:15:00+00:00,735.6,735.7,735.6,735.6,2217.0,92.0,735.645047,735.5877687327093,735.7756474129786,735.5048357288122,729.9851031330528,-0.18787868026936394,0.2708116841664605,0.007691796507693671,45.0138742460841,-0.1849770899500527,-0.17828688800166817,-0.0066902019483845165,0.009516946963420939,0.38258864582048835,0.0005201041949707563,736.9327292268136,734.6912707731864,0.003047115896720057,553714.2,0.0040038705888344565,735.5441198058245,7.597123363623775e-05,0.0,0.10000000000002274,0.0,0.0,21,15,-0.0001359249694169451
QQQ,2026-06-30 21:20:00+00:00,735.66,735.78,735.58,735.7555,4282.0,139.0,735.666945,735.6213149861675,735.7738158299805,735.5146657002313,730.0425200173011,-0.1525008438130726,0.25915012974928686,0.007825544164966631,48.65495952169187,-0.1612998329463835,-0.17488947699061125,0.013589644044227744,0.029298202681026186,0.3695465996904486,0.0005022682123211428,736.6764008327985,734.8071491672016,0.0025405880969927488,513132.8,0.008344818339424024,735.5200879930674,0.0003200619680897673,0.09550000000001546,0.024499999999989086,0.07999999999992724,0.000129798554003355,21,20,0.00021139206090259322
QQQ,2026-06-30 21:25:00+00:00,735.74,736.43,735.73,735.78,167272.0,80.0,736.422392,735.6530519889341,735.774378027255,735.5250709668888,730.0996093703627,-0.12132603832094446,0.24930706036616357,0.007780295396317255,49.225444526762615,-0.13895668477607614,-0.16770291854770425,0.028746233771628105,0.058475555857748,0.39315041399826883,0.0005343314767977777,736.4648345186704,734.9092154813295,0.00211424479782119,479863.95,0.34858213458210396,735.5930834667981,0.000254103168454105,0.03999999999996362,0.6499999999999773,0.009999999999990905,5.4364076218385414e-05,21,25,3.32991054772247e-05
QQQ,2026-06-30 21:30:00+00:00,735.81,735.85,735.75,735.85,2580.0,96.0,735.802403,735.6924415911474,735.78125275205,735.5378132819128,730.1568271875731,-0.08881116090265095,0.24343947013721845,0.007797191781875112,50.90389828990368,-0.11428377171057491,-0.15701908918027838,0.042735317469703465,0.0666340295909499,0.3722110987126798,0.0005058246907830126,736.1039303758582,735.1506196241419,0.0012955232067898951,408407.4,0.006317221480315978,735.5969300708822,0.0003440334220718433,0.04000000000007731,0.0,0.05999999999994543,5.4358904668175994e-05,21,30,9.513713338238361e-05
QQQ,2026-06-30 21:35:00+00:00,735.73,735.82,735.73,735.7899,1554.0,83.0,735.774736,735.711933272918,735.7820388655,735.5476990355633,730.2128776633186,-0.07010559258196736,0.23433982993674363,0.00763752942091055,49.39416572755381,-0.09844506464560254,-0.14530428427334321,0.04685921962774067,0.0666258669930687,0.354196020233203,0.00048138200895826786,736.1072651412862,735.1502748587138,0.0013006298164359223,232929.35,0.006671550837195913,735.6002715670519,0.000257787334069537,0.05989999999997053,0.0301000000000613,0.0,8.140910876864514e-05,21,35,-8.167425426386377e-05
QQQ,2026-06-30 21:40:00+00:00,735.75,735.75,735.39,735.4,5970.0,151.0,735.53499,735.6495466183345,735.7473080595455,735.5419069165216,730.2644908208977,-0.0977614412109915,0.20540114302389156,0.007032396129968523,40.915940257273846,-0.11601707404315675,-0.13944684222730594,0.023429768184149186,0.009519535446661544,0.35746059021654586,0.00048607640769179477,736.0180064604707,735.1655335395293,0.0011591962482205725,112251.75,0.05318402608422586,735.6015525510584,-0.0002739969081895169,0.35000000000002274,0.0,0.009999999999990905,0.0004759314658689458,21,40,-0.0005299067029868043
QQQ,2026-06-30 21:45:00+00:00,735.4786,735.5,735.33,735.5,1054.0,67.0,735.422838,735.6196372946677,735.7248255086777,735.5402635080306,730.3165854395952,-0.10518821401001333,0.18456200064701989,0.007097489860900224,43.59026895522591,-0.12048497799798952,-0.13565446938144265,0.015169491383453138,0.012238071279970607,0.34407054805821824,0.0004678049599703851,735.8799930193451,735.2335469806548,0.0008789205148746817,89523.65,0.011773425234560923,735.6083308496719,-0.000147267023943009,0.021399999999971442,0.0,0.14859999999998763,2.909585316107606e-05,21,45,0.00013598041881968115
QQQ,2026-06-30 21:50:00+00:00,735.54,735.54,735.41,735.5,2032.0,62.0,735.489294,735.5957098357342,735.7043868260706,735.5386845469314,730.3681617038778,-0.1086769903364484,0.16570227913916824,0.007026371856284219,43.59026895522591,-0.12261242436716202,-0.13304606037858652,0.010433636011424496,-0.013594344752586017,0.328779794625488,0.00044701535639087427,735.8692858346081,735.2282541653918,0.0008715590336047829,82229.7,0.024711266124040343,735.6199917600378,-0.000163116502245561,0.03999999999996362,0.0,0.09000000000003183,5.4384772263716686e-05,21,50,0.0
QQQ,2026-06-30 21:55:00+00:00,735.5,735.65,735.44,735.65,100279.0,90.0,735.497812,735.6065678685874,735.699442569155,735.5430498588165,730.4207173088143,-0.09287470056767688,0.15639271033853674,0.007159274877159247,47.70784493950032,-0.11091612252687355,-0.12862007280824392,0.017703950281370368,0.0027187580713105516,0.32029552358080476,0.00043539118273744955,735.8788830813135,735.2336569186866,0.0008770830729651885,53831.8,1.8628208605322503,735.6260947760875,3.249643274246465e-05,0.14999999999997726,0.0,0.05999999999994543,0.0002039013117650748,21,55,0.00020394289598901771
QQQ,2026-06-30 22:00:00+00:00,735.59,736.02,735.3,735.82,67203.0,463.0,735.760199,735.6492542948699,735.7104023355955,735.5539106486669,730.4744415146968,-0.061148040725583996,0.1564916869285753,0.007317926790455318,51.98546914521884,-0.08692709832109813,-0.12028147791081477,0.03335437958971664,0.016310996330026445,0.34884584332503493,0.0004740912768408509,735.9121923126996,735.2273476873003,0.0009307230374267678,55387.05,1.2133341638523807,735.6802623118263,0.00018994350580329438,0.2300000000000182,0.1999999999999318,0.2900000000000773,0.0003125764453263273,22,0,0.00023108815333383603
QQQ,2026-06-30 22:05:00+00:00,735.86,736.09,735.826,735.826,19456.0,185.0,735.986041,735.684603435896,735.7209112141777,735.5645808193075,730.527690852859,-0.03630777828175269,0.15633039487022415,0.007252715007908164,52.1342947181585,-0.0666630241051962,-0.10955778714969105,0.042894763044494855,0.03072321914083729,0.3432139973732454,0.00046643363699195927,735.9440019299041,735.2251380700959,0.000976948164115093,53547.95,0.36333790555940987,735.6923930698661,0.00018160705668908103,0.033999999999991815,0.2300000000000182,0.0,4.620657601116543e-05,22,5,8.154168138929663e-06
QQQ,2026-06-30 22:10:00+00:00,735.93,735.93,735.5,735.8,35167.0,172.0,735.743765,735.7076827487167,735.7281011037978,735.5738129440406,730.5801516403927,-0.020418355081119444,0.1542881597572432,0.007144799031135666,51.39093643393253,-0.052100994173997606,-0.09806642855455237,0.04596543438055477,0.006048204872402706,0.3494129975608672,0.000474874962708436,735.968245103338,735.2268948966621,0.0010075430914322657,52695.6,0.6673612218097906,735.7840854499283,2.1629375228928403e-05,0.12999999999999545,0.0,0.2999999999999545,0.00017667844522967582,22,10,-3.533444047920664e-05
QQQ,2026-06-30 22:15:00+00:00,735.8,736.26,735.77,736.06,14469.0,137.0,735.974254,735.7781461989733,735.7582737307253,735.5928791030979,730.6346774947172,0.019872468248081532,0.16539462762739277,0.007425492756360474,57.86145260402789,-0.019357512100668828,-0.08232464526377567,0.06296713316310684,0.038054853352900694,0.3594549263065202,0.0004883500343810562,736.0366405046638,735.2294994953362,0.001096569585804896,52092.8,0.27775431537563733,735.8023151611292,0.0003502093341665338,0.2599999999999909,0.20000000000004547,0.029999999999972715,0.00035323207347225897,22,15,0.0003533568904594553
QQQ,2026-06-30 22:20:00+00:00,736.15,736.35,736.12,736.15,15519.0,137.0,736.245148,735.8525169591787,735.7938852097502,735.6147269814078,730.6895563256155,0.05863174942851401,0.17915822834243045,0.007473000848463119,59.85360286853397,0.013696298778427263,-0.06312045645533508,0.07681675523376234,0.04076917850104702,0.3544938601417743,0.0004815511242841463,736.1143369433474,735.2308030566525,0.001200209042579606,51146.5,0.30342252158016675,735.8195714783733,0.0004490618820627523,0.0,0.20000000000004547,0.029999999999972715,0.0,22,20,0.0001222726408174335
QQQ,2026-06-30 22:25:00+00:00,736.12,736.26,736.11,736.22,25796.0,120.0,736.229587,735.926013567343,735.8326229179547,735.6384631782154,730.7445856159079,0.09339064938831143,0.19415973973934797,0.007492925013569778,61.38280018149083,0.04502112156092153,-0.04149214085208376,0.08651326241300529,0.05845418644643513,0.33988715584593165,0.0004616652031266899,736.1864035945981,735.2507364054019,0.0012709070511480777,51020.7,0.5055987079753904,735.8414904453401,0.000514390068479043,0.10000000000002274,0.03999999999996362,0.009999999999990905,0.00013582896416835014,22,25,9.508931603630089e-05
QQQ,2026-06-30 22:30:00+00:00,736.1025,736.15,735.85,735.85,2920.0,111.0,736.022502,735.9108108538744,735.834202652686,735.646758739854,730.7953857590333,0.07660820118837819,0.18744391283200912,0.006916592988223163,50.445135391676644,0.039534630902608114,-0.025286786501145384,0.0648214174037535,0.06119118846886666,0.3420380732855083,0.00046482037546444015,736.1797960472842,735.3093439527157,0.0011829205606692444,45602.0,0.06403227928599622,735.8434428471168,8.911070618350262e-06,0.2524999999999409,0.04750000000001364,0.0,0.00034314058571711746,22,30,-0.0005025671674228072
QQQ,2026-06-30 22:35:00+00:00,735.75,735.85,735.72,735.83,7518.0,102.0,735.760411,735.8946486830996,735.8338205933509,735.6539446716245,730.8454814231226,0.06082808974872478,0.17987592172642053,0.006820208516814621,49.927256074803516,0.03319011963594676,-0.013591405273726955,0.046781524909673716,0.04486743711761263,0.3268924966222574,0.00044425002598733044,736.1738957917822,735.3572442082176,0.0011098373042205878,44853.2,0.16761345901741684,735.7666021004865,8.616577503325761e-05,0.08000000000004093,0.01999999999998181,0.029999999999972715,0.0001087207643070287,22,35,-2.7179452333991883e-05
QQQ,2026-06-30 22:40:00+00:00,735.87,735.9503,735.83,735.9,3297.0,94.0,735.902794,735.8957189464797,735.8398369030463,735.6635939001883,730.8957751403054,0.055882043433484796,0.1762430028579729,0.006846701034403867,51.79266944663812,0.03342515930296486,-0.004188092358388593,0.03761325166135345,0.05438477226376306,0.31213588972066253,0.0004241553060479176,736.1854916618493,735.375648338151,0.0011004801246069576,25518.8,0.1291988651503989,735.7675582999676,0.00018000481067468268,0.029999999999972715,0.050299999999992906,0.03999999999996362,4.076640847937589e-05,22,40,9.513066876842835e-05
QQQ,2026-06-30 22:45:00+00:00,735.79,735.82,735.57,735.71,7929.0,108.0,735.692061,735.8585751571839,735.8280335482239,735.6654137472398,730.9436778752278,0.030541608959993027,0.16261980098408912,0.0065207789177785126,46.706495368224616,0.018071698537255543,0.0002638658207402343,0.017807832716515308,0.008156052470612263,0.3134118975977529,0.0004259992355653082,736.1850188884173,735.3841211115828,0.0010886052613591191,24703.3,0.3209692632158457,735.76576006219,-7.5785073479429e-05,0.07999999999992724,0.030000000000086402,0.13999999999998636,0.00010873849750571181,22,45,-0.00025818725370285733
QQQ,2026-06-30 22:50:00+00:00,735.63,735.63,735.45,735.45,3254.0,111.0,735.578176,735.7768601257471,735.7936668620217,735.6569661493088,730.988516901345,-0.01680673627458873,0.13670071271292272,0.006103355928992276,40.801690953543925,-0.014904052188512651,-0.002769717781110343,-0.012134334407402308,-0.0502840368568406,0.3095967620550556,0.00042096235237617185,736.1971480072347,735.3469919927653,0.0011559671146500082,24488.4,0.1328792407833913,735.767965880332,-0.0004321551019844957,0.17999999999994998,0.0,0.0,0.0002447481133998912,22,50,-0.00035340011689388717
QQQ,2026-06-30 22:55:00+00:00,735.47,735.69,735.47,735.67,22632.0,123.0,735.600674,735.7554881005977,735.7824244200198,735.6574772807085,731.0350988227246,-0.02693631942202046,0.12494713931130264,0.006340189663587233,46.91699118174133,-0.02302005002570695,-0.006819784230029664,-0.016200265795677286,-0.021200664287489537,0.3046255647654094,0.00041407909084971445,736.196051096168,735.355088903832,0.0011431242164775847,25509.15,0.887211059560981,735.7580934913291,-0.00011973159671420817,0.1999999999999318,0.020000000000095497,0.0,0.00027186102464410916,22,55,0.00029913658304425716
QQQ,2026-06-30 23:00:00+00:00,735.75,736.05,735.75,735.89,6717.0,160.0,735.962461,735.7823904804782,735.7922040181998,735.6665958187199,731.0834062971254,-0.009813537721583998,0.12560819947987056,0.006574617425964519,52.231187677721536,-0.01156654348756092,-0.007769136081535916,-0.0037974074060250045,0.012231584669751541,0.3100094529964513,0.0004212714576858651,736.2055700095797,735.3590199904203,0.0011503757615396251,25630.9,0.26206649005692345,735.7625766518314,0.0001731854163450809,0.13999999999998636,0.15999999999996817,0.0,0.00019024582478357685,23,0,0.0002990471271087092
QQQ,2026-06-30 23:05:00+00:00,735.9,736.3,735.9,736.3,3982.0,133.0,736.166695,735.8859123843826,735.8383672892726,735.6914351983779,731.1353127021291,0.047545095109967406,0.14693209089466563,0.007063928124033834,60.22322503127333,0.030245366688859576,-0.00016623552745681763,0.030411602216316395,0.03260603755128782,0.31715163492527393,0.0004307369753161401,736.2879410921707,735.3286489078293,0.0013028550649754086,17466.4,0.227980579856181,735.8470240992812,0.0006155843346288803,0.39999999999997726,0.0,0.0,0.000543256824663829,23,5,0.0005571484868662768
QQQ,2026-06-30 23:10:00+00:00,736.2,736.2,735.97,735.97,403.0,57.0,736.093391,735.902729907506,735.8503338993387,735.7023593082455,731.1834190434015,0.05239600816730672,0.14797459109320243,0.006546347786251436,52.59578549632184,0.03633452290455352,0.007133916158945251,0.029200606745608274,-0.024451538409284792,0.3180693752877492,0.00043217709320726277,736.2988548144034,735.3297351855966,0.0013167922996953215,17357.55,0.0232175623863967,735.9006437024887,9.424682272654172e-05,0.2300000000000182,0.0,0.0,0.0003125127382909877,23,10,-0.0004481868803475342
QQQ,2026-06-30 23:15:00+00:00,735.99,736.2,735.99,736.17,909.0,78.0,736.138538,735.9561839260049,735.8793944539442,735.7206981589026,731.2330367643627,0.07678947206068187,0.1586962950416364,0.00675155933528772,56.215204247525406,0.05664557665886605,0.01703624825892941,0.03960932839993664,-0.006791448208425228,0.31177870562433985,0.00042351454911819265,736.3417679339296,735.3248320660704,0.0013813872717704802,17325.3,0.05246662395456356,735.9002419720624,0.00036656874471823126,0.17999999999994998,0.030000000000086402,0.0,0.0002445087411874295,23,15,0.0002717502072093758
QQQ,2026-06-30 23:20:00+00:00,736.1896,736.31,736.14,736.3,5114.0,94.0,736.263066,736.0249471408039,735.9176313217674,735.7434158781613,731.2834543089959,0.10731581903644383,0.17421544360615826,0.006859919585824958,58.43662450605797,0.08228363214550427,0.030085725036244383,0.05219790710925989,0.06115376775157053,0.3016516552225984,0.00040968580092706563,736.3847105447505,735.3718894552494,0.0013755549225874383,17282.5,0.29590626356140604,735.9608988648895,0.00046075971649238597,0.11039999999991323,0.009999999999990905,0.049600000000054933,0.00014993888360710747,23,20,0.00017658964641320551
QQQ,2026-06-30 23:25:00+00:00,736.27,736.4,736.09,736.1,6705.0,101.0,736.28739,736.0399577126432,735.9342102925158,735.7573995692138,731.3313801367672,0.10574742012738625,0.17681072330196912,0.006520463900155729,53.90544408673316,0.08547830659063038,0.041164241347121586,0.044314065243508796,0.03669325795360094,0.30224796556383754,0.0004106072076672158,736.3920971060626,735.4245028939373,0.0013144874502449089,17565.05,0.38172393474541777,735.966054362356,0.0001819997496489124,0.16999999999995907,0.12999999999999545,0.009999999999990905,0.00023094688221703447,23,25,-0.0002716284123318591
QQQ,2026-06-30 23:30:00+00:00,736.1,736.46,736.1,736.46,3088.0,80.0,736.214895,736.1239661701146,735.9820093568326,735.7849525272838,731.3824111801825,0.1419568132820359,0.19705682954872827,0.006942454100891118,59.928525639506894,0.11572509361633365,0.056076411800963996,0.059648681815369656,0.07609729582824558,0.30637311088070723,0.000416007808816103,736.4586708190517,735.4539291809484,0.0013642854168634672,17617.85,0.17527677894862315,735.9403290948467,0.0007061318487499106,0.36000000000001364,0.0,0.0,0.0004888249192081222,23,30,0.0004890639858714518
QQQ,2026-06-30 23:35:00+00:00,736.46,736.46,736.12,736.25,3806.0,62.0,736.238602,736.1491729360918,736.006372142575,735.8031896830767,731.4308448997828,0.14280079351681252,0.2031824594982936,0.006588668134275282,55.382391064332886,0.1213517775412356,0.06913148494901832,0.05222029259221729,0.07339848581641728,0.3087750315320876,0.0004193888373950256,736.483556915321,735.4890430846789,0.0013507827920435493,12794.2,0.29747854496568754,735.8722045170263,0.0005133982241137863,0.21000000000003638,0.0,0.12999999999999545,0.0002852292020374009,23,35,-0.0002851478695381493
QQQ,2026-06-30 23:40:00+00:00,736.34,736.41,736.2,736.2,3567.0,75.0,736.278732,736.1593383488735,736.0239746750681,735.8187508719757,731.478299179387,0.1353636738053865,0.20522380309239452,0.006455011482787786,54.32569669834454,0.12038861790927058,0.07938291154106877,0.041005706368201805,0.10197838058331632,0.30171967213693296,0.0004098338388168065,736.5047225063356,735.5058774936645,0.0013567576917565254,9612.4,0.371083184220382,735.8873053606228,0.0004249219100525248,0.13999999999998636,0.06999999999993634,0.0,0.00019016571583806892,23,40,-6.791171477071867e-05
QQQ,2026-06-30 23:45:00+00:00,736.29,736.5,736.09,736.36,12575.0,162.0,736.307424,736.1994706790988,736.0545224318801,735.8399763279766,731.5268733169056,0.14494824721873556,0.21454610390344442,0.006606902438429821,57.143611887841836,0.1310255883638547,0.08971144690562596,0.04131414145822873,0.09379205350225707,0.3094539812700069,0.00042024822270357825,736.547076693158,735.516923306842,0.0013989806430495784,9268.35,1.3567679252509885,735.9594144859254,0.0005443038110388067,0.07000000000005002,0.13999999999998636,0.1999999999999318,9.506219783808194e-05,23,45,0.00021733224667208617
QQQ,2026-06-30 23:50:00+00:00,736.33,736.33,736.0,736.03,7509.0,114.0,736.138565,736.165576543279,736.0522931198909,735.8474282366834,731.5716805475831,0.11328342338811126,0.20486488320750595,0.0060941662600714425,50.2566432554565,0.11154144170154723,0.09407744586481022,0.01746399583673701,0.019024582478357685,0.31306441117929307,0.00042534191701329167,736.5474950394939,735.5395049605061,0.001369495915910845,7885.45,0.9522601753863128,735.9755543712331,7.39774961865214e-05,0.3000000000000682,0.0,0.029999999999972715,0.00040759208184458273,23,50,-0.00044815036123635466
